"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.861927143353244,0.500745812654473,1.22310847405202,0.474865821727948,0,0.806277586104854,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.466428544354918,0.0984993549941348,0.834357733715702,0.474865821727948,0,0.500052429833603,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.395341559684922,0.0271132886371244,0.763569830732719,0.474865821727948,0,0.442108984686535,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.225180725558528,-0.133807087596312,0.584168538713368,0.474865821727948,0,0.329735615903205,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.2555310549499,-0.112118594112348,0.623180704012148,0.474865821727948,0,0.371993976864753,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.711124339100561,0.347195554811145,1.07505312338998,0.474865821727948,0,0.709675114661393,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.538202194205191,0.175440994111257,0.900963394299125,0.474865821727948,0,0.520804693113003,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.771154705698826,0.404566939002632,1.13774247239502,0.474865821727948,0,0.749717317624157,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.521990387450118,0.149704915318955,0.894275859581282,0.474865821727948,0,0.557616886018672,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.666843279617694,0.30722104079181,1.02646551844358,0.474865821727948,0,0.564407927055372,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.753897908991006,0.391710044765219,1.11608577321679,0.474865821727948,0,0.849485855969787,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.394072903491541,0.0296469946248683,0.758498812358213,0.474865821727948,0,0.450566919009109,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.221164556566176,-0.144215610554634,0.586544723686985,0.474865821727948,0,0.377306178228692,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.202632314283252,-0.15891080654393,0.564175435110435,0.474865821727948,0,0.355136291906657,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.526520739087094,0.162969006505291,0.890072471668897,0.474865821727948,0,0.561126091905993,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.426101834758598,0.0590345079406517,0.793169161576545,0.474865821727948,0,0.493969115530624,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.440548929808396,0.0804907934460544,0.800607066170738,0.474865821727948,0,0.351718436135724,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.370477466385529,0.0101902964411939,0.730764636329863,0.474865821727948,0,0.410871110456052,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.654197395274182,0.29028111477959,1.01811367576877,0.474865821727948,0,0.594583794299083,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.490853713365727,0.128511822447059,0.853195604284395,0.474865821727948,0,0.491129806878478,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.443893788056266,0.0773773589812808,0.810410217131251,0.474865821727948,0,0.449495098108502,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.531035697014043,0.16388347600022,0.898187918027866,0.474865821727948,0,0.506912944101709,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.297159592662948,-0.0643923478384773,0.658711533164373,0.474865821727948,0,0.40528368703663,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.458723420782485,0.0952375520637267,0.822209289501243,0.474865821727948,0,0.497003070274042,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.108177661127789,-0.261196107419313,0.477551429674891,0.474865821727948,0,0.207847515526145,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.266094396225785,-0.0996246496614054,0.631813442112975,0.474865821727948,0,0.335388541406401,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.546165101649711,0.185975536537029,0.906354666762393,0.474865821727948,0,0.546277801629631,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.473897494312144,0.110297004158989,0.8374979844653,0.474865821727948,0,0.511362823653418,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.307786663298143,-0.0571780690011941,0.67275139559748,0.474865821727948,0,0.429049353679182,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.259202600486069,-0.103898569627426,0.622303770599565,0.474865821727948,0,0.213964003444702,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.672910728215017,0.31688217282558,1.02893928360445,0.474865821727948,0,0.554913395522858,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.445194750767452,0.0801069932306644,0.810282508304239,0.474865821727948,0,0.415961954061758,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.336272494464878,-0.0270347098847107,0.699579698814466,0.474865821727948,0,0.41607460180227,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.477967819591211,0.116629554566345,0.839306084616077,0.474865821727948,0,0.532425153724418,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.139304829528248,-0.218731068863544,0.497340727920039,0.474865821727948,0,0.149352570247375,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.654667371391694,0.289340063076981,1.01999467970641,0.474865821727948,0,0.627348559757725,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.5184144009421,0.160884732588344,0.875944069295855,0.474865821727948,0,0.526001813354919,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.663739074326358,0.295695748187804,1.03178240046491,0.474865821727948,0,0.641156771548803,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.44530781022499,0.0850847802033419,0.805530840246638,0.474865821727948,0,0.447283192336389,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.257833062738122,-0.102927965785432,0.618594091261676,0.474865821727948,0,0.317038420994107,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.40144959178388,0.126462366114403,0.676436817453358,0.275272569833637,-0.0885444895898999,0.639089629257173,0.474865821727948,0,0.407226734153645,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,26
