"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.489594755739769,0.238153644878091,0.741035866601447,0.470463127851274,0.114661253977004,0.826265001725544,0.42733536084743,0,0.119170330461036,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,0.489594755739769,0.238153644878091,0.741035866601447,0.170697829111577,-0.188547635088005,0.52994329331116,0.42733536084743,0,0.0640172987583055,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,0.489594755739769,0.238153644878091,0.741035866601447,0.498487278376552,0.140811818075086,0.856162738678019,0.42733536084743,0,0.477080044370876,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,0.489594755739769,0.238153644878091,0.741035866601447,0.40546044514339,0.0286494877776969,0.782271402509084,0.42733536084743,0,0.312605993041341,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,0.489594755739769,0.238153644878091,0.741035866601447,0.468419286314757,0.118035950878246,0.818802621751269,0.42733536084743,0,0.341729020255299,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,0.489594755739769,0.238153644878091,0.741035866601447,0.782402445162982,0.405632805179956,1.15917208514601,0.42733536084743,0,0.825456865578699,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,0.489594755739769,0.238153644878091,0.741035866601447,0.688377309444433,0.316650924364876,1.06010369452399,0.42733536084743,0,0.680080702709494,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,0.489594755739769,0.238153644878091,0.741035866601447,0.746723702065672,0.379961366537825,1.11348603759352,0.42733536084743,0,1.0128023965318,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,0.489594755739769,0.238153644878091,0.741035866601447,0.522004396395044,0.167053180583857,0.87695561220623,0.42733536084743,0,0.518280743225035,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,0.489594755739769,0.238153644878091,0.741035866601447,0.331702277327829,-0.0695834104071144,0.732987965062772,0.42733536084743,0,0.111620743295061,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,31
