"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.408773981053434,0.222412989827315,0.595134972279553,0.737535489062302,0.492178451118128,0.982892527006476,0.503080425846458,0,0.717796498911867,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,16
8,2,0.621633104446795,11.2432662088936,0.408773981053434,0.222412989827315,0.595134972279553,0.505255329388418,0.263416458437704,0.747094200339132,0.503080425846458,0,0.546452431264855,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,16
8,2,0.621633104446795,11.2432662088936,0.408773981053434,0.222412989827315,0.595134972279553,0.564024178064168,0.324280134102529,0.803768222025806,0.503080425846458,0,0.566815538622165,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,16
8,2,0.621633104446795,11.2432662088936,0.408773981053434,0.222412989827315,0.595134972279553,0.498710505408782,0.254206892725999,0.743214118091566,0.503080425846458,0,0.544471277370716,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,16
8,2,0.621633104446795,11.2432662088936,0.408773981053434,0.222412989827315,0.595134972279553,0.487132883464954,0.248907030148691,0.725358736781218,0.503080425846458,0,0.513793048583218,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,16
8,2,0.621633104446795,11.2432662088936,0.408773981053434,0.222412989827315,0.595134972279553,0.372997904752245,0.130772107071498,0.615223702432991,0.503080425846458,0,0.378886929083493,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,16
8,2,0.621633104446795,11.2432662088936,0.408773981053434,0.222412989827315,0.595134972279553,0.494629690700162,0.247077223164629,0.742182158235696,0.503080425846458,0,0.53126087553961,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,16
8,2,0.621633104446795,11.2432662088936,0.408773981053434,0.222412989827315,0.595134972279553,0.517946469021284,0.280069678806964,0.755823259235603,0.503080425846458,0,0.535613632308774,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,16
8,2,0.621633104446795,11.2432662088936,0.408773981053434,0.222412989827315,0.595134972279553,0.426021228647353,0.188804116714157,0.66323834058055,0.503080425846458,0,0.438652627053012,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,16
8,2,0.621633104446795,11.2432662088936,0.408773981053434,0.222412989827315,0.595134972279553,0.482057978174414,0.242637772455411,0.721478183893417,0.503080425846458,0,0.508656312742433,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,16
8,2,0.621633104446795,11.2432662088936,0.408773981053434,0.222412989827315,0.595134972279553,0.546460610848599,0.301823162146534,0.791098059550664,0.503080425846458,0,0.574771565791783,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,16
8,2,0.621633104446795,11.2432662088936,0.408773981053434,0.222412989827315,0.595134972279553,0.313802842962026,0.0739523495822648,0.553653336341788,0.503080425846458,0,0.324721050970522,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,16
