"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.411079443217066,0.159254327534296,0.662904558899836,0.605654421564205,0.254206558518907,0.957102284609503,0.460004210069079,0,0.544483470868287,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.411079443217066,0.159254327534296,0.662904558899836,0.236233692864943,-0.120864790487323,0.593332176217209,0.460004210069079,0,0.237476917040503,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.411079443217066,0.159254327534296,0.662904558899836,0.691106277242717,0.330182974121102,1.05202958036433,0.460004210069079,0,0.635266766519649,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.411079443217066,0.159254327534296,0.662904558899836,0.660291825478692,0.300141598102845,1.02044205285454,0.460004210069079,0,0.558475687629295,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.411079443217066,0.159254327534296,0.662904558899836,0.556353582839752,0.208517121179966,0.904190044499539,0.460004210069079,0,0.547500183955355,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.411079443217066,0.159254327534296,0.662904558899836,0.299511975712242,-0.0529995548998669,0.65202350632435,0.460004210069079,0,0.230380006334087,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.411079443217066,0.159254327534296,0.662904558899836,0.928203227607178,0.555411422723632,1.30099503249072,0.460004210069079,0,0.756534346739557,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.411079443217066,0.159254327534296,0.662904558899836,0.612862686485309,0.24449117215944,0.981234200811178,0.460004210069079,0,0.553735523090574,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.411079443217066,0.159254327534296,0.662904558899836,0.415988352089934,0.0671164394854486,0.764860264694418,0.460004210069079,0,0.491118973828406,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,0.411079443217066,0.159254327534296,0.662904558899836,0.611270145286349,0.253000212008801,0.969540078563898,0.460004210069079,0,0.54407729447711,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,18
