"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.171125245464459,-0.0355078934172881,0.377758384346207,0.313864648697341,0.060560399909303,0.567168897485378,0.363471270811985,0,0.317501250112262,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,47
8,2,0.621633104446795,11.2432662088936,0.171125245464459,-0.0355078934172881,0.377758384346207,0.197638268748293,-0.0691898808838594,0.464466418380446,0.363471270811985,0,0.285684954946745,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,47
8,2,0.621633104446795,11.2432662088936,0.171125245464459,-0.0355078934172881,0.377758384346207,0.427310984270713,0.17984059653473,0.674781372006696,0.363471270811985,0,0.384476107087412,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,47
8,2,0.621633104446795,11.2432662088936,0.171125245464459,-0.0355078934172881,0.377758384346207,0.214879123683096,-0.0454574823901726,0.475215729756364,0.363471270811985,0,0.335829413732678,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,47
8,2,0.621633104446795,11.2432662088936,0.171125245464459,-0.0355078934172881,0.377758384346207,0.32983622988147,0.0648287583985181,0.594843701364422,0.363471270811985,0,0.342037564195824,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,47
8,2,0.621633104446795,11.2432662088936,0.171125245464459,-0.0355078934172881,0.377758384346207,0.495387419857953,0.232620196775171,0.758154642940735,0.363471270811985,0,0.493870824887613,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,47
8,2,0.621633104446795,11.2432662088936,0.171125245464459,-0.0355078934172881,0.377758384346207,0.169015127197506,-0.0914873981284718,0.429517652523485,0.363471270811985,0,0.29466171091973,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,47
8,2,0.621633104446795,11.2432662088936,0.171125245464459,-0.0355078934172881,0.377758384346207,0.295422493901421,0.0395809873540996,0.551264000448742,0.363471270811985,0,0.334498466603465,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,47
8,2,0.621633104446795,11.2432662088936,0.171125245464459,-0.0355078934172881,0.377758384346207,0.411837380731315,0.15583764921413,0.6678371122485,0.363471270811985,0,0.348373938931533,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,47
8,2,0.621633104446795,11.2432662088936,0.171125245464459,-0.0355078934172881,0.377758384346207,0.0725944810745974,-0.184974527502034,0.330163489651229,0.363471270811985,0,0.27735838549695,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,47
