"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.494136733076427,0.249956829002823,0.738316637150031,0.439417255913244,0,0.452913391451407,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.244687309581169,0.00632189778147464,0.483052721380863,0.439417255913244,0,0.256643392812738,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.527710778923156,0.287934946233241,0.767486611613071,0.439417255913244,0,0.430804058940908,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.257273772838369,0.0123996950776584,0.50214785059908,0.439417255913244,0,0.369818774768237,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.536921253408606,0.292234532329715,0.781607974487498,0.439417255913244,0,0.531426286859001,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.570059077846071,0.323954233696284,0.816163921995857,0.439417255913244,0,0.546034130909323,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.503047905142892,0.260914661787398,0.745181148498386,0.439417255913244,0,0.513976855852599,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.526123826080191,0.275562862540313,0.77668478962007,0.439417255913244,0,0.503865659597141,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.558674263053184,0.317676303345622,0.799672222760746,0.439417255913244,0,0.47695878246885,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.479123836682331,0.238815262351136,0.719432411013527,0.439417255913244,0,0.464870267823622,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.379965633816729,0.135123199919609,0.624808067713849,0.439417255913244,0,0.421720146071433,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.532182098168797,0.287546849486711,0.776817346850882,0.439417255913244,0,0.536341262381647,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.609002258908921,0.366263725020165,0.851740792797677,0.439417255913244,0,0.5996767245453,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.214022062513306,-0.035083350889915,0.463127475916528,0.439417255913244,0,0.301093252239185,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.467195472858568,0.22569141992423,0.708699525792905,0.439417255913244,0,0.406869391112521,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.56860081637162,0.325000112634051,0.812201520109189,0.439417255913244,0,0.521008465436667,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.571353527759177,0.327957845051888,0.814749210466466,0.439417255913244,0,0.572618187853464,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.25278112485206,0.00582558610726152,0.499736663596858,0.439417255913244,0,0.21308207081695,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.550305556098946,0.302287490410505,0.798323621787387,0.439417255913244,0,0.559183818780979,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.5592924144605,0.316361785830158,0.802223043090841,0.439417255913244,0,0.506199983940271,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.346827957326607,0.0991632492369655,0.594492665416249,0.439417255913244,0,0.453305807308421,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.505472475730639,0.263618676667164,0.747326274794114,0.439417255913244,0,0.452281047871453,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.330030004483472,0.0859499677770379,0.574110041189905,0.439417255913244,0,0.332747178221957,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.554327811849243,0.314717578562444,0.793938045136042,0.439417255913244,0,0.485021628669124,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.533131590129221,0.288867945021379,0.777395235237064,0.439417255913244,0,0.492690960510798,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.59176750254296,0.342619789020169,0.840915216065751,0.439417255913244,0,0.557840141328919,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.377233346506021,0.135919549695409,0.618547143316633,0.439417255913244,0,0.37998492744605,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.394510072804461,0.148143670283682,0.64087647532524,0.439417255913244,0,0.393577265327262,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.269341997786315,0.0180457007500269,0.520638294822604,0.439417255913244,0,0.347857591429662,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.629261339536781,0.382728832960773,0.875793846112789,0.439417255913244,0,0.564742148988627,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.509685085971756,0.261943508207195,0.757426663736318,0.439417255913244,0,0.47550169808388,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.510042798279881,0.26422425561185,0.755861340947911,0.439417255913244,0,0.512939486681481,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.29858012654952,0.0496363934198947,0.547523859679146,0.439417255913244,0,0.302275738792792,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.293775907212261,0.0398949815130869,0.547656832911435,0.439417255913244,0,0.304704610784096,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.644235194223826,0.39525075595128,0.893219632496373,0.439417255913244,0,0.57212134548858,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.418492225924227,0.170845352273239,0.666139099575216,0.439417255913244,0,0.387365961755223,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.176499522670025,-0.080790071038691,0.43378911637874,0.439417255913244,0,0.276582820424883,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.455282822550318,0.21458530291993,0.695980342180706,0.439417255913244,0,0.286610149782727,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.586508942147907,0.336224572437739,0.836793311858075,0.439417255913244,0,0.477923493783095,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.318488596199382,0.0779880994929027,0.558989092905861,0.439417255913244,0,0.399220971996777,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.594413982615371,0.352990277135316,0.835837688095427,0.439417255913244,0,0.586431169995232,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
8,2,0.621633104446795,11.2432662088936,0.445127903494337,0.25498894052726,0.635266866461415,0.411602663347535,0.171898737869373,0.651306588825697,0.439417255913244,0,0.38687378211389,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,37
