"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.187101981313557,-0.00707698506846873,0.381280947695583,0.110152794918046,-0.142915614962616,0.363221204798708,0.353581980252565,0,0.310792707393657,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.187101981313557,-0.00707698506846873,0.381280947695583,0.351595291442645,0.104461463927867,0.598729118957424,0.353581980252565,0,0.431249529648332,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.187101981313557,-0.00707698506846873,0.381280947695583,-0.247552647985769,-0.494869237149029,-0.000236058822508342,0.353581980252565,0,0.0365380010176788,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.187101981313557,-0.00707698506846873,0.381280947695583,0.175315708081725,-0.0766246708058018,0.427256086969252,0.353581980252565,0,0.318533106822303,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.187101981313557,-0.00707698506846873,0.381280947695583,0.117353796115643,-0.13174639500279,0.366453987234077,0.353581980252565,0,0.182408436888157,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.187101981313557,-0.00707698506846873,0.381280947695583,0.260967151944987,0.0148315486252804,0.507102755264695,0.353581980252565,0,0.184394140740801,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.187101981313557,-0.00707698506846873,0.381280947695583,0.171414558020381,-0.0789429037132951,0.421772019754058,0.353581980252565,0,0.332663311611353,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.187101981313557,-0.00707698506846873,0.381280947695583,0.514499595585913,0.268546847068693,0.760452344103133,0.353581980252565,0,0.524742793237759,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.187101981313557,-0.00707698506846873,0.381280947695583,0.158940053470323,-0.0884375626531651,0.406317669593811,0.353581980252565,0,0.091785442140804,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.187101981313557,-0.00707698506846873,0.381280947695583,0.38272856111509,0.130764608387518,0.634692513842662,0.353581980252565,0,0.448312688566274,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.187101981313557,-0.00707698506846873,0.381280947695583,0.476677714789768,0.233911842481781,0.719443587097756,0.353581980252565,0,0.468851581708414,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.187101981313557,-0.00707698506846873,0.381280947695583,0.294244278367276,0.0440121203059513,0.544476436428601,0.353581980252565,0,0.423115551422345,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.187101981313557,-0.00707698506846873,0.381280947695583,0.197110514058103,-0.0555477869839099,0.449768815100116,0.353581980252565,0,0.34419982586339,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,3
