"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.90415719946748,0.548249992044942,1.26006440689002,0.715090225588882,0,0.871548389012445,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.391876319361496,0.0194846876149766,0.764267951108016,0.715090225588882,0,0.439116542817515,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.382467529656879,0.0158431032592371,0.749091956054522,0.715090225588882,0,0.39218406624953,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.711126984961177,0.348084698345381,1.07416927157697,0.715090225588882,0,0.694069303244845,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.891421781201698,0.533423143349591,1.24942041905381,0.715090225588882,0,0.85012405730575,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.864407925388741,0.502835820151884,1.2259800306256,0.715090225588882,0,0.820358178797353,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.851768314358117,0.489188736116802,1.21434789259943,0.715090225588882,0,0.776602170381348,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.541651925287777,0.179554301873457,0.903749548702097,0.715090225588882,0,0.554074804132706,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.802815527684452,0.433400800323574,1.17223025504533,0.715090225588882,0,0.606048427887083,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.956581708875243,0.597757360650689,1.3154060570998,0.715090225588882,0,0.848211702782758,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.522176718695231,0.160881878231739,0.883471559158723,0.715090225588882,0,0.45803594697253,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.955647374934629,0.595874313246174,1.31542043662308,0.715090225588882,0,0.790343452003788,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.717575592743588,0.355794110077793,1.07935707540938,0.715090225588882,0,0.669654509993576,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.368976989315608,0.00398812743681178,0.733965851194404,0.715090225588882,0,0.387550500756924,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.881764528769357,0.513671532421217,1.2498575251175,0.715090225588882,0,0.728487675034144,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.882271082357515,0.521515159414743,1.24302700530029,0.715090225588882,0,0.783960667384437,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.789299359698871,0.429805013044552,1.14879370635319,0.715090225588882,0,0.715124699968719,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.951609814439653,0.590272273731927,1.31294735514738,0.715090225588882,0,0.942347358693896,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.650237375260013,0.28630516784987,1.01416958267016,0.715090225588882,0,0.61263378283333,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.877941526989272,0.51961663977177,1.23626641420677,0.715090225588882,0,0.791155201389681,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.893066808269112,0.535119444494436,1.25101417204379,0.715090225588882,0,0.841286019723999,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.98829324211218,0.635906189408128,1.34068029481623,0.715090225588882,0,0.911123805574431,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.836483070555389,0.473172484980756,1.19979365613002,0.715090225588882,0,0.820364027172116,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.79081810951907,0.429797314049836,1.1518389049883,0.715090225588882,0,0.796235715341044,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.620361236612105,0.255143443551156,0.985579029673054,0.715090225588882,0,0.5974447142184,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.595314737661923,0.232174230892101,0.958455244431745,0.715090225588882,0,0.567709634022819,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.861780506249354,0.504844415720857,1.21871659677785,0.715090225588882,0,0.754434249985116,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.866805352676725,0.507668019446259,1.22594268590719,0.715090225588882,0,0.735299105443682,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.343231145114682,-0.0321969520985848,0.718659242327948,0.715090225588882,0,0.315173243032183,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.268865890788221,-0.0989810317220177,0.63671281329846,0.715090225588882,0,0.276844679178242,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.337933773417685,-0.0288688473473182,0.704736394182688,0.715090225588882,0,0.400057149422319,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.181839558308669,-0.181415712948302,0.54509482956564,0.715090225588882,0,0.0367982797151274,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.384396403810243,0.0174075922799283,0.751385215340558,0.715090225588882,0,0.420202356176507,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.867354307704354,0.501900797768066,1.23280781764064,0.715090225588882,0,0.801519234793477,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.807924878746705,0.448599087488753,1.16725067000466,0.715090225588882,0,0.742914350891667,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.456973852517662,0.087062166348436,0.826885538686888,0.715090225588882,0,0.439988453136797,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.686660533174318,0.325611829547867,1.04770923680077,0.715090225588882,0,0.662146326968799,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.965418378066001,0.605990066487603,1.3248466896444,0.715090225588882,0,0.868010436775291,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.744962566123376,0.385352884360275,1.10457224788648,0.715090225588882,0,0.715380464267345,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.681006162973264,0.320083597260949,1.04192872868558,0.715090225588882,0,0.642454537691587,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.844670521540343,0.482721429062609,1.20661961401808,0.715090225588882,0,0.778391818732594,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.92422404014604,0.560693358708704,1.28775472158338,0.715090225588882,0,0.894518210199237,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,0.707446605686748,0.439526657381969,0.975366553991528,0.783452412719585,0.422388568024017,1.14451625741515,0.715090225588882,0,0.738198802097605,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,0.5,"leave-d",50,0.5,4873,FALSE,9
