"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,82.2003302953601,43.3075548395737,121.093105751147,153.578612824551,0,160.948628234745,0,115.446820860043,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,95.9486194229375,55.1838361749648,136.71340267091,153.578612824551,0,160.948628234745,0,127.561864742833,0,363.084149094388,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,79.2014826076723,41.2861230808028,117.116842134542,153.578612824551,0,160.948628234745,0,103.805367877328,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,85.3168591016326,48.5471755386927,122.086542664573,153.578612824551,0,160.948628234745,0,122.715519765169,0,336.916590725741,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,104.19681766931,70.6748817457626,137.718753592857,153.578612824551,0,160.948628234745,0,115.969271418604,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,80.2364262161976,45.0907541282319,115.382098304163,153.578612824551,0,160.948628234745,0,98.7494931895286,0,314.382886927099,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,80.9788182005646,40.8787323352278,121.078904065901,153.578612824551,0,160.948628234745,0,141.252811672732,0,362.824724618936,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,101.483106129827,63.591988447089,139.374223812564,153.578612824551,0,160.948628234745,0,123.592336067892,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,110.124605433065,72.2450735239329,148.004137342197,153.578612824551,0,160.948628234745,0,163.174086593579,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,93.1028659550657,56.1888436323367,130.016888277795,153.578612824551,0,160.948628234745,0,147.91253314665,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,97.9767989663231,60.8430821446529,135.110515787993,153.578612824551,0,160.948628234745,0,156.258071386462,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,94.1153736833061,55.7558333959092,132.474913970703,153.578612824551,0,160.948628234745,0,122.614594239647,0,330.166206815406,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,114.509003355316,76.3217779986087,152.696228712023,153.578612824551,0,160.948628234745,0,152.948958937239,0,329.319752934111,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,105.784396136307,69.9506149677109,141.618177304902,153.578612824551,0,160.948628234745,0,161.214561982104,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,111.450280048096,71.2259025370741,151.674657559119,153.578612824551,0,160.948628234745,0,157.838496048692,0,359.160516466908,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,80.8092148682389,47.068078276689,114.550351459789,153.578612824551,0,160.948628234745,0,92.8024709738338,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,83.6996030886531,44.8529298153705,122.546276361936,153.578612824551,0,160.948628234745,0,117.483390881379,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,82.9229347060947,48.6654022342467,117.180467177943,153.578612824551,0,160.948628234745,0,107.036296317176,0,311.023442767539,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,87.71480887538,50.3112304418668,125.118387308893,153.578612824551,0,160.948628234745,0,108.416004868384,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,86.8731712399965,47.7015783223921,126.044764157601,153.578612824551,0,160.948628234745,0,136.340568925154,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,87.6419363475328,52.870739548829,122.413133146237,153.578612824551,0,160.948628234745,0,112.038030741653,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,97.6695064661248,60.3640087948694,134.97500413738,153.578612824551,0,160.948628234745,0,140.876992011399,0,336.543711684301,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,110.621699206907,74.3252493740411,146.918149039773,153.578612824551,0,160.948628234745,0,168.12265364615,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,102.978884352623,70.7175273504421,135.240241354803,153.578612824551,0,160.948628234745,0,145.907714131091,0,279.055170267105,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,81.724680672581,45.2569107401805,118.192450604982,153.578612824551,0,160.948628234745,0,88.6479985498466,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,78.3942734032861,40.5527618616454,116.235784944927,153.578612824551,0,160.948628234745,0,102.013913060387,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,91.184162388108,53.5460659283249,128.822258847891,153.578612824551,0,160.948628234745,0,142.660500560251,0,342.741987598603,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,80.8745058013447,50.7107571301431,111.038254472546,153.578612824551,0,160.948628234745,0,95.273040637438,0,270.663278943889,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,113.127068928441,85.2313196982565,141.022818158626,86.8845341337742,50.9006914729055,122.868376794643,153.578612824551,0,160.948628234745,0,150.027190006421,0,0,0,"chi","un",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,60
