"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
102.85559255695,0,0,102.85559255695,96.8428552623019,0,101.73764739556,0,97.0009585220456,0,102.64517047473,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,1
102.85559255695,0,0,102.85559255695,96.8428552623019,0,101.73764739556,0,94.379604310444,0,100.232684991972,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,1
102.85559255695,0,0,102.85559255695,96.8428552623019,0,101.73764739556,0,98.7728958935127,0,107.82229009539,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,1
102.85559255695,0,0,102.85559255695,96.8428552623019,0,101.73764739556,0,95.8244234326951,0,97.3991268768769,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,1
102.85559255695,0,0,102.85559255695,96.8428552623019,0,101.73764739556,0,92.8706477957007,0,93.5129324692537,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,1
102.85559255695,0,0,102.85559255695,96.8428552623019,0,101.73764739556,0,92.7500979925821,0,99.9323285821579,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,1
102.85559255695,0,0,102.85559255695,96.8428552623019,0,101.73764739556,0,100.774619986396,0,104.544228368076,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,1
102.85559255695,0,0,102.85559255695,96.8428552623019,0,101.73764739556,0,99.0379751133952,0,108.067219103618,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,1
102.85559255695,0,0,102.85559255695,96.8428552623019,0,101.73764739556,0,91.2931129160569,0,95.1808484499482,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,1
102.85559255695,0,0,102.85559255695,96.8428552623019,0,101.73764739556,0,90.89261563817,0,91.9303226472507,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,1
102.85559255695,0,0,102.85559255695,96.8428552623019,0,101.73764739556,0,98.4120306290574,0,105.132095525297,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,1
102.85559255695,0,0,102.85559255695,96.8428552623019,0,101.73764739556,0,92.2939588181888,0,102.803920207617,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,1
102.85559255695,0,0,102.85559255695,96.8428552623019,0,101.73764739556,0,87.6680147455334,0,89.94040352651,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,1
102.85559255695,0,0,102.85559255695,96.8428552623019,0,101.73764739556,0,98.1627173227476,0,101.691112865203,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,1
102.85559255695,0,0,102.85559255695,96.8428552623019,0,101.73764739556,0,97.1883910316498,0,102.950024410929,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,1
102.85559255695,0,0,102.85559255695,96.8428552623019,0,101.73764739556,0,98.4744683709647,0,100.704207172206,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,1
102.85559255695,0,0,102.85559255695,96.8428552623019,0,101.73764739556,0,100.413451724613,0,107.157494559572,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,1
102.85559255695,0,0,102.85559255695,96.8428552623019,0,101.73764739556,0,98.8163951138772,0,106.423237742945,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,1
102.85559255695,0,0,102.85559255695,96.8428552623019,0,101.73764739556,0,100.206877191933,0,106.185446474685,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,1
102.85559255695,0,0,102.85559255695,96.8428552623019,0,101.73764739556,0,96.8391291164918,0,97.6706638742514,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,1
