"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
98.5808469355435,0,0,98.5808469355435,101.097845794799,0,101.842137209288,0,106.154074000271,0,98.9339869526425,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,25
98.5808469355435,0,0,98.5808469355435,101.097845794799,0,101.842137209288,0,95.5014117518336,0,92.5059031623377,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,25
98.5808469355435,0,0,98.5808469355435,101.097845794799,0,101.842137209288,0,104.54037257584,0,98.0802269649982,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,25
98.5808469355435,0,0,98.5808469355435,101.097845794799,0,101.842137209288,0,94.8854818100474,0,100.294999966042,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,25
98.5808469355435,0,0,98.5808469355435,101.097845794799,0,101.842137209288,0,101.660472086555,0,102.530154224118,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,25
98.5808469355435,0,0,98.5808469355435,101.097845794799,0,101.842137209288,0,99.1059923756769,0,97.1750929253105,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,25
98.5808469355435,0,0,98.5808469355435,101.097845794799,0,101.842137209288,0,102.94287481219,0,104.067638391483,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,25
98.5808469355435,0,0,98.5808469355435,101.097845794799,0,101.842137209288,0,103.245445600461,0,100.407741830139,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,25
98.5808469355435,0,0,98.5808469355435,101.097845794799,0,101.842137209288,0,109.237512626115,0,112.254194571414,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,25
98.5808469355435,0,0,98.5808469355435,101.097845794799,0,101.842137209288,0,97.5558012415244,0,93.6330629505719,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,25
98.5808469355435,0,0,98.5808469355435,101.097845794799,0,101.842137209288,0,102.704753241467,0,100.200455317699,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,25
98.5808469355435,0,0,98.5808469355435,101.097845794799,0,101.842137209288,0,96.5456562241297,0,94.3240308518241,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,25
98.5808469355435,0,0,98.5808469355435,101.097845794799,0,101.842137209288,0,100.447366365582,0,101.75655751907,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,25
98.5808469355435,0,0,98.5808469355435,101.097845794799,0,101.842137209288,0,105.674064495467,0,109.250995783124,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,25
98.5808469355435,0,0,98.5808469355435,101.097845794799,0,101.842137209288,0,104.51453072785,0,113.137015711006,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,25
98.5808469355435,0,0,98.5808469355435,101.097845794799,0,101.842137209288,0,101.206894053852,0,105.536747586874,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,25
98.5808469355435,0,0,98.5808469355435,101.097845794799,0,101.842137209288,0,99.353070849601,0,88.8460838335495,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,25
98.5808469355435,0,0,98.5808469355435,101.097845794799,0,101.842137209288,0,96.6435802976881,0,91.3275467537803,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,25
98.5808469355435,0,0,98.5808469355435,101.097845794799,0,101.842137209288,0,100.876661540436,0,101.770441206349,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,25
98.5808469355435,0,0,98.5808469355435,101.097845794799,0,101.842137209288,0,93.9598036958437,0,100.032243081274,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,25
