"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
100.62317877835,0,0,100.62317877835,99.1421859164114,0,102.338093162583,0,104.515536735752,0,110.543326897902,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,6
100.62317877835,0,0,100.62317877835,99.1421859164114,0,102.338093162583,0,99.694548577133,0,100.706281060285,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,6
100.62317877835,0,0,100.62317877835,99.1421859164114,0,102.338093162583,0,102.391733290294,0,109.997811315688,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,6
100.62317877835,0,0,100.62317877835,99.1421859164114,0,102.338093162583,0,98.2614182739669,0,98.1942932846251,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,6
100.62317877835,0,0,100.62317877835,99.1421859164114,0,102.338093162583,0,101.703318336804,0,104.902120979838,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,6
100.62317877835,0,0,100.62317877835,99.1421859164114,0,102.338093162583,0,96.3366914219173,0,100.276875188786,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,6
100.62317877835,0,0,100.62317877835,99.1421859164114,0,102.338093162583,0,99.0456500042411,0,101.343691009012,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,6
100.62317877835,0,0,100.62317877835,99.1421859164114,0,102.338093162583,0,95.8099589370047,0,96.0305411359086,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,6
100.62317877835,0,0,100.62317877835,99.1421859164114,0,102.338093162583,0,101.387008854256,0,102.120453045301,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,6
100.62317877835,0,0,100.62317877835,99.1421859164114,0,102.338093162583,0,97.6638317764481,0,99.8942398078191,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,6
100.62317877835,0,0,100.62317877835,99.1421859164114,0,102.338093162583,0,104.995811755808,0,111.608358247599,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,6
100.62317877835,0,0,100.62317877835,99.1421859164114,0,102.338093162583,0,96.6659564428804,0,94.2544622936168,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,6
100.62317877835,0,0,100.62317877835,99.1421859164114,0,102.338093162583,0,94.8412216984891,0,97.7411419417087,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,6
100.62317877835,0,0,100.62317877835,99.1421859164114,0,102.338093162583,0,97.5437609004838,0,102.046886111187,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,6
100.62317877835,0,0,100.62317877835,99.1421859164114,0,102.338093162583,0,102.260100615018,0,98.856049341072,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,6
100.62317877835,0,0,100.62317877835,99.1421859164114,0,102.338093162583,0,90.5403288196783,0,96.0504103178537,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,6
100.62317877835,0,0,100.62317877835,99.1421859164114,0,102.338093162583,0,104.864014809997,0,101.685786102909,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,6
100.62317877835,0,0,100.62317877835,99.1421859164114,0,102.338093162583,0,103.17177448207,0,106.780873081916,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,6
100.62317877835,0,0,100.62317877835,99.1421859164114,0,102.338093162583,0,103.059633822,0,104.495477737378,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,6
100.62317877835,0,0,100.62317877835,99.1421859164114,0,102.338093162583,0,95.557568105572,0,105.504890840511,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,6
