"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
97.5112482681895,0,0,97.5112482681895,97.3115306967981,0,96.9943413147627,0,98.8548445107463,0,105.389348418135,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,2
97.5112482681895,0,0,97.5112482681895,97.3115306967981,0,96.9943413147627,0,96.4694955461601,0,93.8609483729678,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,2
97.5112482681895,0,0,97.5112482681895,97.3115306967981,0,96.9943413147627,0,106.301574230622,0,104.932504952655,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,2
97.5112482681895,0,0,97.5112482681895,97.3115306967981,0,96.9943413147627,0,102.454540084923,0,108.65997715401,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,2
97.5112482681895,0,0,97.5112482681895,97.3115306967981,0,96.9943413147627,0,95.5198637214441,0,98.9219241665658,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,2
97.5112482681895,0,0,97.5112482681895,97.3115306967981,0,96.9943413147627,0,94.1521971472469,0,91.8728671676192,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,2
97.5112482681895,0,0,97.5112482681895,97.3115306967981,0,96.9943413147627,0,92.525059343414,0,88.1728795158082,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,2
97.5112482681895,0,0,97.5112482681895,97.3115306967981,0,96.9943413147627,0,101.812510161817,0,102.446127982017,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,2
97.5112482681895,0,0,97.5112482681895,97.3115306967981,0,96.9943413147627,0,100.496049780163,0,100.106217192055,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,2
97.5112482681895,0,0,97.5112482681895,97.3115306967981,0,96.9943413147627,0,90.213573693102,0,89.5348851774474,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,2
97.5112482681895,0,0,97.5112482681895,97.3115306967981,0,96.9943413147627,0,107.663471821654,0,106.387705921407,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,2
97.5112482681895,0,0,97.5112482681895,97.3115306967981,0,96.9943413147627,0,90.9909886830349,0,90.3672264880528,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,2
97.5112482681895,0,0,97.5112482681895,97.3115306967981,0,96.9943413147627,0,94.0513085024365,0,97.6035025207124,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,2
97.5112482681895,0,0,97.5112482681895,97.3115306967981,0,96.9943413147627,0,96.4518753570062,0,97.3748516645888,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,2
97.5112482681895,0,0,97.5112482681895,97.3115306967981,0,96.9943413147627,0,95.9433332401221,0,97.0470272504078,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,2
97.5112482681895,0,0,97.5112482681895,97.3115306967981,0,96.9943413147627,0,102.164224459153,0,102.986136792272,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,2
97.5112482681895,0,0,97.5112482681895,97.3115306967981,0,96.9943413147627,0,97.1056278992904,0,95.0123934020471,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,2
97.5112482681895,0,0,97.5112482681895,97.3115306967981,0,96.9943413147627,0,99.9816614727148,0,104.557774304614,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,2
97.5112482681895,0,0,97.5112482681895,97.3115306967981,0,96.9943413147627,0,94.0070276245536,0,94.7688614779789,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,2
97.5112482681895,0,0,97.5112482681895,97.3115306967981,0,96.9943413147627,0,95.2754037809465,0,96.7986650493668,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,20,TRUE,2
