"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8.00000000000001,0,0,0,10.3234697140481,10.1675785506423,31.0284889037389,9.74482347234511,-5106.07752860949,40.5766439958913,2017.1663528986,16.9901781159079,"normal","I",1000,200,0.5,0,0,0,FALSE,FALSE,150,"leave-d",2828,0.5,1e+05,55
