"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8.00000000000001,0,0,0,7.06299708333388,2.63783435642743,7.81762980361521,6.94631173524409,3614.9977639413,2.27101881319424,8447.90524149887,2.45541014877515,"normal","I",1000,1000,0.5,0,0,0,FALSE,FALSE,750,"leave-d",31623,0.5,1e+05,56
