"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8.00000000000001,0,0,0,-3.41387357124058,24.6215188190683,29.411652262989,1.26603023241279e-05,-4838.35151398943,11.0482925659828,-1650.39251473821,13.3166706944794,"normal","I",1000,50,0.5,0,0,0,FALSE,FALSE,38,"leave-d",354,0.5,1e+05,85
