"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8.00000000000001,0,0,0,11.0438884547089,10.0825646832242,29.0093770665512,10.2852552483989,-4324.76624079038,41.4340439234578,4286.91040660101,10.7668850085592,"normal","I",1000,150,0.5,0,0,0,FALSE,FALSE,112,"leave-d",1837,0.5,1e+05,37
