"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8.00000000000001,0,0,0,14.5817504614221,17.0681410377885,37.4280788793167,11.5593818106713,344.984134920978,37.3252128553632,3272.0167675739,17.8951484528395,"normal","I",1000,100,0.5,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,17
