"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8.00000000000001,0,0,0,14.2784524405423,10.6142304211874,39.3704173227311,13.5935009230857,-5866.42424398831,51.15998000544,6315.54835009676,17.6590419583003,"normal","I",1000,200,0.5,0,0,0,FALSE,FALSE,150,"leave-d",2828,0.5,1e+05,87
