"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8.00000000000001,0,0,0,2.34172285982995,16.4179946652838,50.8434057460402,1.39339523498893,-8442.93956594843,34.4704783285874,-5015.05152860463,16.1323280060129,"normal","I",1000,100,0.5,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,89
