"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8.00000000000001,0,0,0,4.7394652163829,33.6282696815279,61.1308498050108,1.71443694304481e-05,-3490.9059444352,28.323171646206,-2628.23411085259,27.4302257709045,"normal","I",1000,50,0.5,0,0,0,FALSE,FALSE,38,"leave-d",354,0.5,1e+05,90
