"","X1","X2","X3","X4","X5","X6","dist","tran"
"42",2.66996240464327,5.23724599515172,1.7060182359831,1.7656032390735,1.73036708186866,1.85100770166302,"Chi_ind","null"
"43",2.66996240464327,5.23724599515172,2.52167449252134,0.751851039997736,2.59873573046163,0.799068541262093,"Chi_ind","null"
"44",2.66996240464327,5.23724599515172,1.92336084931349,1.57575002354415,2.08062738567513,1.77221051087837,"Chi_ind","null"
"45",2.66996240464327,5.23724599515172,1.59587030596725,1.04603523965077,1.66636981817017,1.09176875825253,"Chi_ind","null"
"46",2.66996240464327,5.23724599515172,2.45652305308012,0.448962882044671,2.55059462609958,0.422739101688794,"Chi_ind","null"
"47",2.66996240464327,5.23724599515172,2.3002375718787,0.45548289763879,2.22556594651599,0.666755663274469,"Chi_ind","null"
"48",2.66996240464327,5.23724599515172,2.53083548728018,1.31104098411494,2.49303757553856,1.45948025964623,"Chi_ind","null"
"49",2.66996240464327,5.23724599515172,2.57521171566006,1.33675128557273,2.59971195543219,1.45196335825396,"Chi_ind","null"
"50",2.66996240464327,5.23724599515172,2.37148113706361,0.918055907412918,2.48363497589145,0.949444241581472,"Chi_ind","null"
"51",2.66996240464327,5.23724599515172,2.70220551077848,0.48593400052544,2.70098986307265,0.688470490310175,"Chi_ind","null"
"52",2.66996240464327,5.23724599515172,2.25121550372869,-0.00604586871255908,2.23007152346808,0.013214843868786,"Chi_ind","null"
"53",2.66996240464327,5.23724599515172,1.9168098335377,0.825744564899966,1.91743720733806,0.95738491446832,"Chi_ind","null"
"54",2.66996240464327,5.23724599515172,2.62109612620848,0.16708509828307,2.7353385199208,0.190358329647714,"Chi_ind","null"
"55",2.66996240464327,5.23724599515172,2.23607173439595,0.170145530026422,2.29012649136787,0.266033708419099,"Chi_ind","null"
"56",2.66996240464327,5.23724599515172,2.2263742834243,0.836323495523149,2.29782846521005,0.965111118181676,"Chi_ind","null"
"57",2.66996240464327,5.23724599515172,2.21661731569213,0.502707155090291,2.41473099453716,0.420321888316188,"Chi_ind","null"
"58",2.66996240464327,5.23724599515172,1.91934363698706,0.0191237536600344,2.0786526279028,0.0060817169773637,"Chi_ind","null"
"59",2.66996240464327,5.23724599515172,2.91012038241413,0.517909014874252,2.97460960158992,0.640012368083577,"Chi_ind","null"
"60",2.66996240464327,5.23724599515172,1.70277012897888,1.80020219825737,1.78665245951479,1.82937096555198,"Chi_ind","null"
"61",2.66996240464327,5.23724599515172,1.6623707926001,0.771322911339282,1.61089974461211,0.940960374738861,"Chi_ind","null"
"62",2.66996240464327,5.23724599515172,1.72451160664414,0.949774439534812,1.81735976762611,1.07093962078562,"Chi_ind","null"
"63",2.66996240464327,5.23724599515172,1.65186926410525,1.60749563302836,1.75555860813737,1.58718396515789,"Chi_ind","null"
"64",2.66996240464327,5.23724599515172,2.18786325470365,-0.119645529071603,2.31241310393405,-0.158367565055089,"Chi_ind","null"
"65",2.66996240464327,5.23724599515172,3.05038512655579,0.688624605256948,3.21633528401713,0.718872269998593,"Chi_ind","null"
"66",2.66996240464327,5.23724599515172,2.58902183106224,0.447051069134931,2.5652509352893,0.674083085359833,"Chi_ind","null"
"67",2.66996240464327,5.23724599515172,2.17685812651354,1.5458966119417,2.05356780096313,1.78706649525647,"Chi_ind","null"
"68",2.66996240464327,5.23724599515172,1.92665813930812,1.10858309807611,1.94767526347453,1.32272740371716,"Chi_ind","null"
"69",2.66996240464327,5.23724599515172,2.28882470319623,0.83955605417886,2.434253334809,0.870006500091824,"Chi_ind","null"
"70",2.66996240464327,5.23724599515172,1.95886029953213,1.07700079193861,2.0098147849058,1.18776518171202,"Chi_ind","null"
"71",2.66996240464327,5.23724599515172,1.32672736702969,1.59131816459921,1.44754833196233,1.66126158112886,"Chi_ind","null"
"72",2.66996240464327,5.23724599515172,1.25601947547399,1.75567443875165,1.41076808981254,1.80025956941231,"Chi_ind","null"
"73",2.66996240464327,5.23724599515172,1.94686817258054,1.6670280676685,2.00516791791471,1.90768834556318,"Chi_ind","null"
"74",2.66996240464327,5.23724599515172,2.18213992345816,0.925777251223699,2.4025208003349,0.948852680755651,"Chi_ind","null"
"75",2.66996240464327,5.23724599515172,2.18443334187607,1.72373085421113,2.39621033519929,1.84848423363778,"Chi_ind","null"
"76",2.66996240464327,5.23724599515172,1.19382401349819,1.21207313121442,1.37760727952435,1.10262231377668,"Chi_ind","null"
"77",2.66996240464327,5.23724599515172,1.49943764051608,0.330005034844056,1.51489759042142,0.38017424156806,"Chi_ind","null"
"78",2.66996240464327,5.23724599515172,1.78209947629903,0.758613923513654,1.77218648888815,0.855940605158693,"Chi_ind","null"
"79",2.66996240464327,5.23724599515172,2.21075409834879,1.04863633134574,2.24605364382324,1.27475829491294,"Chi_ind","null"
"80",2.66996240464327,5.23724599515172,1.3585970693402,1.25811735876207,1.52756388321941,1.30394934427319,"Chi_ind","null"
"81",2.66996240464327,5.23724599515172,2.18571907525083,0.847919866344174,2.30197481363844,0.85288936972518,"Chi_ind","null"
"82",2.66996240464327,5.23724599515172,2.21870483229227,1.39871450080078,2.34422814397841,1.35552265843524,"Chi_ind","null"
"83",2.66996240464327,5.23724599515172,2.45086437486394,1.28754771347091,2.68960154439254,1.29070643220806,"Chi_ind","null"
"84",2.66996240464327,5.23724599515172,2.44710162180042,0.562798588027293,2.68449545678778,0.400793800240055,"Chi_ind","null"
"85",2.66996240464327,5.23724599515172,2.07811560048269,0.821648659466226,1.99354748566478,1.0151021802672,"Chi_ind","null"
"86",2.66996240464327,5.23724599515172,1.25165093280167,1.19990569178367,1.28256770235329,1.21924813821741,"Chi_ind","null"
"87",2.66996240464327,5.23724599515172,3.32311127603406,0.615156660994002,3.34498213810561,0.846506054653278,"Chi_ind","null"
"88",2.66996240464327,5.23724599515172,2.68911871436262,1.02582224758376,2.75441290369448,1.06397760837247,"Chi_ind","null"
"89",2.66996240464327,5.23724599515172,2.78401732859062,0.477680830857769,2.89254364768522,0.55129829370969,"Chi_ind","null"
"90",2.66996240464327,5.23724599515172,2.45781429731972,0.0745858842709044,2.52949987824439,0.243029284176074,"Chi_ind","null"
"91",2.66996240464327,5.23724599515172,1.35730899304435,1.05080657318804,1.42304727045274,1.1468976148201,"Chi_ind","null"
"92",2.66996240464327,5.23724599515172,2.91016584644943,0.217641035207989,2.91866962175723,0.413035073135603,"Chi_ind","null"
"93",2.66996240464327,5.23724599515172,1.69050613786526,1.73249628583481,1.58993422899857,2.05113182697917,"Chi_ind","null"
"94",2.66996240464327,5.23724599515172,1.54453305710562,1.35221686255569,1.56489536051317,1.53828449201168,"Chi_ind","null"
"95",2.66996240464327,5.23724599515172,2.28563582929467,0.6712078747471,2.43141904323554,0.630461277906212,"Chi_ind","null"
"96",2.66996240464327,5.23724599515172,1.84281897667164,0.855844617142987,1.84428019651617,1.01227130478049,"Chi_ind","null"
"97",2.66996240464327,5.23724599515172,1.15433681675884,1.75935902509528,1.28453999975091,1.7684860354935,"Chi_ind","null"
"98",2.66996240464327,5.23724599515172,1.18617993261557,1.43072823213141,1.20841492426146,1.60313703646278,"Chi_ind","null"
"99",2.66996240464327,5.23724599515172,1.6402050733129,2.03877935161908,1.51694426856826,2.34350766459651,"Chi_ind","null"
"100",2.66996240464327,5.23724599515172,1.95411888228358,1.05198477291513,2.17132883341903,0.994831855701417,"Chi_ind","null"
