"","X1","X2","X3","X4","X5","X6","dist","tran"
"54",3.99639773901885,5.4068274990898,3.79410809179164,0.555735872515819,3.63114060882317,0.784728978285092,"Chi_ind","null"
"55",3.99639773901885,5.4068274990898,3.75966310554867,-0.421656075124481,3.62800052177162,-0.262341960508421,"Chi_ind","null"
"56",3.99639773901885,5.4068274990898,3.427959487566,0.0467512610167207,3.43182614432913,0.0859837701340744,"Chi_ind","null"
"57",3.99639773901885,5.4068274990898,3.10027956974142,0.306275312598958,3.14506021895418,0.293296162630673,"Chi_ind","null"
"58",3.99639773901885,5.4068274990898,3.03288789849375,1.01785368112941,2.86062323561953,1.19765872717873,"Chi_ind","null"
"59",3.99639773901885,5.4068274990898,3.02558112656868,1.35179353959244,2.84682432925551,1.54793085538304,"Chi_ind","null"
"60",3.99639773901885,5.4068274990898,3.37304879751292,0.368875392032682,3.22926805538683,0.539522196958814,"Chi_ind","null"
"61",3.99639773901885,5.4068274990898,3.40335639392749,0.873034015654019,3.2497603505978,1.26087496459439,"Chi_ind","null"
"62",3.99639773901885,5.4068274990898,2.56555522376392,1.27809858720202,2.73287357368843,1.35033314494085,"Chi_ind","null"
"63",3.99639773901885,5.4068274990898,3.82434586936844,0.40049384949803,3.72826123008215,0.594479970131411,"Chi_ind","null"
"64",3.99639773901885,5.4068274990898,3.07701566455838,1.34001536733377,2.90821254380363,1.51331639529776,"Chi_ind","null"
"65",3.99639773901885,5.4068274990898,3.39246416628927,0.786379577163093,3.33846814484713,0.952175620583962,"Chi_ind","null"
"66",3.99639773901885,5.4068274990898,3.61459496655447,0.33943678922661,3.65932011355512,0.52055886306669,"Chi_ind","null"
"67",3.99639773901885,5.4068274990898,3.2342144598425,0.499115391382994,3.0864627278745,0.847520213517897,"Chi_ind","null"
"68",3.99639773901885,5.4068274990898,3.04924615421367,0.100101266230337,2.9955651251476,0.197811642461297,"Chi_ind","null"
"69",3.99639773901885,5.4068274990898,3.48105822889554,0.509795978259934,3.55847417668521,0.551754203192815,"Chi_ind","null"
"70",3.99639773901885,5.4068274990898,3.92539054855928,-0.0404836577592738,3.90424610497793,0.122566651360303,"Chi_ind","null"
"71",3.99639773901885,5.4068274990898,3.92433346430222,0.0772546686056694,3.77645798097319,0.302197582376866,"Chi_ind","null"
"72",3.99639773901885,5.4068274990898,2.82589574835239,0.137031332701011,2.70617972506295,0.347496703450445,"Chi_ind","null"
"73",3.99639773901885,5.4068274990898,3.46381880840325,0.657889188799423,3.25553355895375,0.938536232475026,"Chi_ind","null"
"74",3.99639773901885,5.4068274990898,3.8608039476939,1.44498061834421,3.54806297442459,1.93673713428078,"Chi_ind","null"
"75",3.99639773901885,5.4068274990898,3.78606471009578,0.216438825748051,3.91142551175848,0.135862144500004,"Chi_ind","null"
"76",3.99639773901885,5.4068274990898,2.87766242150207,1.4209753869751,2.97724196547013,1.44579493623298,"Chi_ind","null"
"77",3.99639773901885,5.4068274990898,3.66816721398417,0.548223648675538,3.64703989966924,0.784597906320013,"Chi_ind","null"
"78",3.99639773901885,5.4068274990898,3.25105369710787,1.12153849599195,3.16712030123633,1.27398635859821,"Chi_ind","null"
"79",3.99639773901885,5.4068274990898,2.42962410227055,2.40020763673796,2.51126838964248,2.73867097481619,"Chi_ind","null"
"80",3.99639773901885,5.4068274990898,3.8603570599922,0.648790231800274,3.7969897656758,0.914592673790096,"Chi_ind","null"
"81",3.99639773901885,5.4068274990898,2.42975934153622,1.37888660897788,2.4814069974406,1.42017061386678,"Chi_ind","null"
"82",3.99639773901885,5.4068274990898,3.45311735377756,0.520510582820747,3.47562158409663,0.725634328706639,"Chi_ind","null"
"83",3.99639773901885,5.4068274990898,3.25966127700007,1.329992781854,3.19316695005833,1.50926052228792,"Chi_ind","null"
"84",3.99639773901885,5.4068274990898,2.80940134670611,1.02818023500583,2.85531778170881,1.16470004297129,"Chi_ind","null"
"85",3.99639773901885,5.4068274990898,2.9792304460496,0.583938762127876,2.78285559285453,0.854033054343303,"Chi_ind","null"
"86",3.99639773901885,5.4068274990898,4.09633353147054,-0.223907921150738,3.98480207747402,-0.0179788884222152,"Chi_ind","null"
"87",3.99639773901885,5.4068274990898,3.24439603543919,1.25820900124366,3.0914664679673,1.48835280737441,"Chi_ind","null"
"88",3.99639773901885,5.4068274990898,2.51660463703422,1.13065512247733,2.37967154279852,1.34966859057593,"Chi_ind","null"
"89",3.99639773901885,5.4068274990898,4.25902822928483,0.305897582235375,4.12858947578678,0.512602636443482,"Chi_ind","null"
"90",3.99639773901885,5.4068274990898,3.06798305188681,0.291178457770974,2.98936348543612,0.461573040157499,"Chi_ind","null"
"91",3.99639773901885,5.4068274990898,3.28444844481306,0.608648661269998,3.28957894930324,0.656655252642006,"Chi_ind","null"
"92",3.99639773901885,5.4068274990898,3.78454629218294,0.200056278097041,3.86902916151841,0.263665866614165,"Chi_ind","null"
"93",3.99639773901885,5.4068274990898,2.84291818701236,1.34159550419178,2.77050545653151,1.4207416603349,"Chi_ind","null"
"94",3.99639773901885,5.4068274990898,2.56628119469198,0.443903026513287,2.55643427102471,0.605171467524603,"Chi_ind","null"
"95",3.99639773901885,5.4068274990898,3.25395293180408,1.09813128227703,3.22180496080534,1.24576831602923,"Chi_ind","null"
"96",3.99639773901885,5.4068274990898,3.25962241580057,1.6022888505199,3.2541932964533,1.81971485551929,"Chi_ind","null"
"97",3.99639773901885,5.4068274990898,2.9350260735272,1.51366574567621,2.69626301190171,1.70426099957637,"Chi_ind","null"
"98",3.99639773901885,5.4068274990898,2.1818213573747,3.0872653299683,2.33572656709238,3.254903069269,"Chi_ind","null"
"99",3.99639773901885,5.4068274990898,2.77457784676057,1.22557225821157,2.4932792082615,1.4882568865094,"Chi_ind","null"
"100",3.99639773901885,5.4068274990898,3.22054275813857,1.21333784900673,2.99282257643798,1.51233892204838,"Chi_ind","null"
