"","X1","X2","X3","X4","X5","X6","dist","tran"
"57",7.07747567704706,5.31463978073028,6.43757223995334,0.274281912287755,6.16903690724846,0.678263017539448,"Chi_ind","null"
"58",7.07747567704706,5.31463978073028,7.11078168884239,1.42164823840769,6.52157644350411,2.13735287109674,"Chi_ind","null"
"59",7.07747567704706,5.31463978073028,6.73875710965008,0.0994466016158668,6.3611659835894,0.560174456680484,"Chi_ind","null"
"60",7.07747567704706,5.31463978073028,5.57242662959474,1.29154069858232,5.24204899106081,1.7051125829618,"Chi_ind","null"
"61",7.07747567704706,5.31463978073028,6.90184669207778,-0.512488826175414,6.62148731975297,-0.254080175868033,"Chi_ind","null"
"62",7.07747567704706,5.31463978073028,6.53628513980619,0.56840234891806,6.12051768587419,1.08382268147014,"Chi_ind","null"
"63",7.07747567704706,5.31463978073028,5.11484829995168,1.5556506056179,4.74218099385514,2.03403675477834,"Chi_ind","null"
"64",7.07747567704706,5.31463978073028,6.28739003996999,0.736193291201225,6.1239644221064,1.14806018276457,"Chi_ind","null"
"65",7.07747567704706,5.31463978073028,6.52657828382038,0.659463031541229,6.04666972119577,1.15116362976486,"Chi_ind","null"
"66",7.07747567704706,5.31463978073028,6.7416793400304,1.16020098112259,6.09708587157077,1.84575286461533,"Chi_ind","null"
"67",7.07747567704706,5.31463978073028,6.94203916363139,-0.348200674337043,6.64588152167844,0.173534568962719,"Chi_ind","null"
"68",7.07747567704706,5.31463978073028,5.74854105654496,0.816741685349056,5.29443692705634,1.26054148504935,"Chi_ind","null"
"69",7.07747567704706,5.31463978073028,6.28720367289227,0.660943762030197,5.85195447279815,1.20891245274148,"Chi_ind","null"
"70",7.07747567704706,5.31463978073028,6.80837307220599,0.400672056123927,6.45861357785944,0.94863877289248,"Chi_ind","null"
"71",7.07747567704706,5.31463978073028,4.4771232345825,0.981218727472595,4.20738966376081,1.41533380638484,"Chi_ind","null"
"72",7.07747567704706,5.31463978073028,6.86360324990487,0.91043903572532,6.51661002688488,1.45456888257683,"Chi_ind","null"
"73",7.07747567704706,5.31463978073028,5.78460668562532,0.541633594888713,5.49064589263845,0.945570223257985,"Chi_ind","null"
"74",7.07747567704706,5.31463978073028,6.72873227113152,0.0410840166068578,6.14501580905899,0.641228659103549,"Chi_ind","null"
"75",7.07747567704706,5.31463978073028,5.87999500984488,1.30546543580135,5.6060549668487,1.63864423560275,"Chi_ind","null"
"76",7.07747567704706,5.31463978073028,5.75142721110534,1.35625985997679,5.43463426265603,1.79129620826201,"Chi_ind","null"
"77",7.07747567704706,5.31463978073028,5.68176750901671,1.2056435744572,5.26763879723362,1.84221567154626,"Chi_ind","null"
"78",7.07747567704706,5.31463978073028,6.74638880068702,1.01495960691538,6.15986113919957,1.82986055763153,"Chi_ind","null"
"79",7.07747567704706,5.31463978073028,6.83911219933983,0.672806667604473,6.40408920587708,1.26004566604298,"Chi_ind","null"
"80",7.07747567704706,5.31463978073028,5.61820101627451,0.742049421171235,5.42438874481805,1.04489188913215,"Chi_ind","null"
"81",7.07747567704706,5.31463978073028,6.65139964174283,-0.581781034403278,6.55381196591913,-0.500297202729497,"Chi_ind","null"
"82",7.07747567704706,5.31463978073028,5.85231412688172,2.14657327133186,5.68875731442837,2.50913457901611,"Chi_ind","null"
"83",7.07747567704706,5.31463978073028,5.78432017093856,1.15637383309811,5.56941483481149,1.64413813849467,"Chi_ind","null"
"84",7.07747567704706,5.31463978073028,6.94600107012121,0.348688233043964,6.55834634538562,0.777600691468002,"Chi_ind","null"
"85",7.07747567704706,5.31463978073028,6.4659195691141,0.173997003990534,6.04657975253681,0.71343993440655,"Chi_ind","null"
"86",7.07747567704706,5.31463978073028,5.42019551217884,1.29313632127647,5.22979890271774,1.58455723463012,"Chi_ind","null"
"87",7.07747567704706,5.31463978073028,5.84217959489443,2.69451215027182,5.64745924219621,3.14422855992067,"Chi_ind","null"
"88",7.07747567704706,5.31463978073028,6.24754135093686,1.16311440709827,5.91400894218579,1.65173474514437,"Chi_ind","null"
"89",7.07747567704706,5.31463978073028,6.56189406834959,-0.0760659454286454,6.20439952611107,0.475318686774676,"Chi_ind","null"
"90",7.07747567704706,5.31463978073028,5.50114636023182,0.989368475558546,5.29430016145658,1.25846422905627,"Chi_ind","null"
"91",7.07747567704706,5.31463978073028,5.93131761318219,0.52855065983363,5.76968839522179,0.901221366062739,"Chi_ind","null"
"92",7.07747567704706,5.31463978073028,6.52250582023311,2.03213679244466,5.99931895871447,2.67393135219235,"Chi_ind","null"
"93",7.07747567704706,5.31463978073028,6.40171648063359,0.918037574997381,6.11676297851965,1.23636208038767,"Chi_ind","null"
"94",7.07747567704706,5.31463978073028,7.15942527756461,1.42919557143863,6.75140986711148,2.01913938709483,"Chi_ind","null"
"95",7.07747567704706,5.31463978073028,5.88505235022935,1.1725883860262,5.70213564974435,1.57916650459589,"Chi_ind","null"
"96",7.07747567704706,5.31463978073028,6.50542044347002,0.25925661761109,6.42995075652643,0.652988892432198,"Chi_ind","null"
"97",7.07747567704706,5.31463978073028,6.39231269248103,0.634732076329016,5.96098283406329,1.15803602561056,"Chi_ind","null"
"98",7.07747567704706,5.31463978073028,7.56925721351327,0.261704765518861,7.22870380186645,0.854013000649806,"Chi_ind","null"
"99",7.07747567704706,5.31463978073028,7.39131181493379,0.869527253055455,6.87645196950504,1.44834577852076,"Chi_ind","null"
"100",7.07747567704706,5.31463978073028,7.07802833748877,0.236433195571035,6.67550542570956,0.815982191372624,"Chi_ind","null"
