"","X1","X2","X3","X4","X5","X6","dist","tran"
"49",1.24103399144356,5.29124805912719,1.28181911713266,1.91692617394328,1.31727279454701,1.88533845566393,"Chi_ind","null"
"50",1.24103399144356,5.29124805912719,1.03928027702777,1.77713520330393,1.00760607846178,1.78208512123153,"Chi_ind","null"
"51",1.24103399144356,5.29124805912719,1.13064837998791,2.05937749806569,1.21149384159962,2.08280241064012,"Chi_ind","null"
"52",1.24103399144356,5.29124805912719,0.790506469348444,2.9595357947937,0.776745742685057,2.86277460631208,"Chi_ind","null"
"53",1.24103399144356,5.29124805912719,1.21981796697004,2.08186254110464,1.138841945021,2.1001666707051,"Chi_ind","null"
"54",1.24103399144356,5.29124805912719,1.30898396192119,2.2944279651334,1.39076939144064,2.20273267230405,"Chi_ind","null"
"55",1.24103399144356,5.29124805912719,0.918087084186131,3.01574853394218,0.756804914366796,3.18989662882748,"Chi_ind","null"
"56",1.24103399144356,5.29124805912719,1.91727068859973,2.74051835326345,1.69421237742473,3.13276206802092,"Chi_ind","null"
"57",1.24103399144356,5.29124805912719,1.56951143462453,2.32708157712622,1.5239514270152,2.42336412017706,"Chi_ind","null"
"58",1.24103399144356,5.29124805912719,1.57691556668091,2.84047206634284,1.58606557651808,2.83050333397779,"Chi_ind","null"
"59",1.24103399144356,5.29124805912719,0.756641600272321,2.82820949454272,0.84697981652449,2.70723053619659,"Chi_ind","null"
"60",1.24103399144356,5.29124805912719,1.57697059566433,2.49213790823178,1.51518558023802,2.55676164054581,"Chi_ind","null"
"61",1.24103399144356,5.29124805912719,0.718114158413697,3.32372862814575,0.667336957316619,3.44939102808869,"Chi_ind","null"
"62",1.24103399144356,5.29124805912719,0.919776817722326,2.29957257026628,0.983117159894549,2.30311493035643,"Chi_ind","null"
"63",1.24103399144356,5.29124805912719,1.20728308015233,2.92369902655735,1.11647639154214,2.98275358729718,"Chi_ind","null"
"64",1.24103399144356,5.29124805912719,1.93442748305685,2.54444305328817,1.99406416638981,2.51505727188634,"Chi_ind","null"
"65",1.24103399144356,5.29124805912719,1.43770181853037,2.05187111185589,1.51299933413157,1.93332378389654,"Chi_ind","null"
"66",1.24103399144356,5.29124805912719,1.17658121240075,1.91294074164422,1.19393820538047,2.02963527333182,"Chi_ind","null"
"67",1.24103399144356,5.29124805912719,1.76213216797714,2.81075571857024,1.75469465561581,2.8049852644707,"Chi_ind","null"
"68",1.24103399144356,5.29124805912719,1.24459082706564,1.26468624577601,1.11863647453137,1.29656666996106,"Chi_ind","null"
"69",1.24103399144356,5.29124805912719,2.04601590250795,2.88614524009526,1.89199009261596,3.02582864412561,"Chi_ind","null"
"70",1.24103399144356,5.29124805912719,1.49095343030082,2.43437654572053,1.40131288421424,2.52993463100775,"Chi_ind","null"
"71",1.24103399144356,5.29124805912719,0.554507075674133,2.8954249432526,0.644355301938222,2.89693005385473,"Chi_ind","null"
"72",1.24103399144356,5.29124805912719,0.9145978639896,3.19438533495989,0.903047372589362,3.2636957520268,"Chi_ind","null"
"73",1.24103399144356,5.29124805912719,1.31197399482556,1.70572396672579,1.33196395648069,1.67198526034396,"Chi_ind","null"
"74",1.24103399144356,5.29124805912719,1.3278744732687,2.20639599108835,1.25529377705449,2.27163315555029,"Chi_ind","null"
"75",1.24103399144356,5.29124805912719,1.41657038010198,2.13632426816154,1.2732507013406,2.42675893342617,"Chi_ind","null"
"76",1.24103399144356,5.29124805912719,1.92176073468916,2.54131408170285,1.91810119710635,2.51638315366347,"Chi_ind","null"
"77",1.24103399144356,5.29124805912719,1.05909749897834,1.93641663149024,1.0172501270177,1.79936232373809,"Chi_ind","null"
"78",1.24103399144356,5.29124805912719,1.56666823034257,2.13947164662877,1.43716134376997,2.3409385593168,"Chi_ind","null"
"79",1.24103399144356,5.29124805912719,2.21452501589932,3.15567797336699,2.147505841687,3.29406904121342,"Chi_ind","null"
"80",1.24103399144356,5.29124805912719,1.40189610003082,2.77535982306781,1.37673304314573,2.73791153726996,"Chi_ind","null"
"81",1.24103399144356,5.29124805912719,1.51071056896892,2.07059388849286,1.50763445328642,2.07777615039496,"Chi_ind","null"
"82",1.24103399144356,5.29124805912719,1.35402093467737,1.97364372061339,1.33979784943734,1.97930450421422,"Chi_ind","null"
"83",1.24103399144356,5.29124805912719,0.944089803230168,2.61194131406286,1.00526793229716,2.55542479284344,"Chi_ind","null"
"84",1.24103399144356,5.29124805912719,1.92653850643927,3.30985678898359,1.80037593903011,3.54005664251394,"Chi_ind","null"
"85",1.24103399144356,5.29124805912719,0.919667095425745,3.00603071531284,1.02039652417655,2.98049718531938,"Chi_ind","null"
"86",1.24103399144356,5.29124805912719,1.32515482279506,3.32100256555144,1.23856798518413,3.42444824361671,"Chi_ind","null"
"87",1.24103399144356,5.29124805912719,1.20743224521096,3.664083496146,1.14765522381205,3.82309977980431,"Chi_ind","null"
"88",1.24103399144356,5.29124805912719,0.940266393093354,3.24828420409272,0.937806533771066,3.25045507195577,"Chi_ind","null"
"89",1.24103399144356,5.29124805912719,1.14949769159063,2.67699896510145,1.13166576682148,2.6809149291096,"Chi_ind","null"
"90",1.24103399144356,5.29124805912719,1.29205948160674,2.54068102914452,1.35119141971311,2.46574552660645,"Chi_ind","null"
"91",1.24103399144356,5.29124805912719,1.74394782599915,3.56026725033081,1.73506012360989,3.70209307365787,"Chi_ind","null"
"92",1.24103399144356,5.29124805912719,0.579791250148584,2.80381671295827,0.553469687763069,2.7937327308148,"Chi_ind","null"
"93",1.24103399144356,5.29124805912719,2.06311069421835,2.07033012164564,2.00061930033476,2.00747893580602,"Chi_ind","null"
"94",1.24103399144356,5.29124805912719,1.27421617497416,2.19549856089893,1.37019920169613,2.11336233063357,"Chi_ind","null"
"95",1.24103399144356,5.29124805912719,1.35551093377462,2.31437650927591,1.27165809720874,2.47275279158685,"Chi_ind","null"
"96",1.24103399144356,5.29124805912719,1.61735857482869,2.28550231822066,1.53976862158094,2.38827517819504,"Chi_ind","null"
"97",1.24103399144356,5.29124805912719,1.37888984188148,2.31924920977873,1.33875032478677,2.28662990184452,"Chi_ind","null"
"98",1.24103399144356,5.29124805912719,1.29129732865577,2.27789540465924,1.26975220627164,2.25380020153028,"Chi_ind","null"
"99",1.24103399144356,5.29124805912719,1.7651319792481,2.66754756013606,1.78777347235781,2.64887386989571,"Chi_ind","null"
"100",1.24103399144356,5.29124805912719,1.40119833723939,2.31107602928134,1.38904137697089,2.39211120036194,"Chi_ind","null"
