"","X1","X2","X3","X4","X5","X6","dist","tran"
"32",2.98003369041105,5.0259285680348,1.75659378413986,2.32635825294111,1.78045122299358,2.35264687581975,"Chi_ind","null"
"33",2.98003369041105,5.0259285680348,3.07382687607527,1.46229977128245,2.91973814687935,1.65202384649846,"Chi_ind","null"
"34",2.98003369041105,5.0259285680348,4.19057261769717,1.85628190722068,4.06004967625675,2.11952403675574,"Chi_ind","null"
"35",2.98003369041105,5.0259285680348,2.72305128353227,2.07855267664294,2.74608889519085,2.11277008260459,"Chi_ind","null"
"36",2.98003369041105,5.0259285680348,3.24460009897423,1.99753445736844,3.08302125796604,2.28577301574971,"Chi_ind","null"
"37",2.98003369041105,5.0259285680348,3.71899413490649,1.64044029938184,3.56066311093503,1.89558363029452,"Chi_ind","null"
"38",2.98003369041105,5.0259285680348,3.40543490532136,1.72172713175957,3.26378952523678,1.88250021971621,"Chi_ind","null"
"39",2.98003369041105,5.0259285680348,2.18104953151038,1.34531173365932,2.09418389274775,1.49902919381297,"Chi_ind","null"
"40",2.98003369041105,5.0259285680348,2.88129473211374,0.891252829298968,2.7263283039368,1.12947648455056,"Chi_ind","null"
"41",2.98003369041105,5.0259285680348,3.57065032903954,1.82375267945579,3.57473282676516,2.1053546408676,"Chi_ind","null"
"42",2.98003369041105,5.0259285680348,4.0122250376048,1.60865490836148,3.66097755933196,1.84132522063405,"Chi_ind","null"
"43",2.98003369041105,5.0259285680348,2.89880202786707,2.03962426447292,2.89465767207014,2.19865572575142,"Chi_ind","null"
"44",2.98003369041105,5.0259285680348,3.72753889082936,0.78401966311946,3.67153954391015,0.813078476843857,"Chi_ind","null"
"45",2.98003369041105,5.0259285680348,2.70017706671439,3.19412083143663,2.73335628454816,3.35282959582493,"Chi_ind","null"
"46",2.98003369041105,5.0259285680348,2.82211902742833,1.89387471632177,2.58808422734851,2.18458919138364,"Chi_ind","null"
"47",2.98003369041105,5.0259285680348,2.33530411742611,2.1411014413158,2.17112300116273,2.38321830574345,"Chi_ind","null"
"48",2.98003369041105,5.0259285680348,2.86032829212866,1.69811062228523,2.60192670159419,2.15746845828264,"Chi_ind","null"
"49",2.98003369041105,5.0259285680348,4.17460457197296,1.17882224312895,3.90343490660933,1.48880765211587,"Chi_ind","null"
"50",2.98003369041105,5.0259285680348,3.18008199866898,1.10090598508932,3.02199758153724,1.29080193557854,"Chi_ind","null"
"51",2.98003369041105,5.0259285680348,3.39603560806215,0.755435613986893,3.41327651459266,0.89249422804637,"Chi_ind","null"
"52",2.98003369041105,5.0259285680348,3.15363922908458,2.04180007327378,2.99842777782148,2.31152870470771,"Chi_ind","null"
"53",2.98003369041105,5.0259285680348,3.12497916342049,1.4854176491945,2.99219348759011,1.69202153870669,"Chi_ind","null"
"54",2.98003369041105,5.0259285680348,3.27918941655798,1.37769553190718,3.08886509300188,1.48966688387104,"Chi_ind","null"
"55",2.98003369041105,5.0259285680348,2.4451714757255,1.05713506612169,2.29003640199554,1.44320850369079,"Chi_ind","null"
"56",2.98003369041105,5.0259285680348,2.85567684209147,2.15523776547807,2.76351507553697,2.28676474183701,"Chi_ind","null"
"57",2.98003369041105,5.0259285680348,2.77672104006462,1.06156155649253,2.62057698285742,1.3290280921989,"Chi_ind","null"
"58",2.98003369041105,5.0259285680348,3.41251260811505,1.23183464678213,3.28748588219623,1.41919983174355,"Chi_ind","null"
"59",2.98003369041105,5.0259285680348,3.11586993804232,2.01347283613537,2.9864348554768,2.19365113798696,"Chi_ind","null"
"60",2.98003369041105,5.0259285680348,2.57293950025543,2.08151345902961,2.54401244707921,2.15447071709515,"Chi_ind","null"
"61",2.98003369041105,5.0259285680348,2.60192501866633,4.01573593381085,2.51753156747378,4.26891499426617,"Chi_ind","null"
"62",2.98003369041105,5.0259285680348,2.11353336553603,1.75433323676606,2.1312646601108,1.7678823471883,"Chi_ind","null"
"63",2.98003369041105,5.0259285680348,3.29826664675097,1.50443374355523,3.12526437719678,1.612908445057,"Chi_ind","null"
"64",2.98003369041105,5.0259285680348,3.57548622937565,0.25780954571502,3.465677286813,0.438176415746868,"Chi_ind","null"
"65",2.98003369041105,5.0259285680348,2.80508176312343,2.17122116883159,2.57296352317476,2.60779285727279,"Chi_ind","null"
"66",2.98003369041105,5.0259285680348,3.63893745689179,1.63614970879315,3.4499938458707,1.93049383815235,"Chi_ind","null"
"67",2.98003369041105,5.0259285680348,2.52099088593445,1.84096351085826,2.34382101652418,1.97288209594273,"Chi_ind","null"
"68",2.98003369041105,5.0259285680348,2.70282093963123,2.37590331202863,2.72133645145225,2.41778678796891,"Chi_ind","null"
"69",2.98003369041105,5.0259285680348,2.69558878410364,1.53748261138989,2.65777250560994,1.6399671629984,"Chi_ind","null"
"70",2.98003369041105,5.0259285680348,3.1454234271491,1.53636842501675,3.11384630878871,1.67223914443683,"Chi_ind","null"
"71",2.98003369041105,5.0259285680348,3.36662549881602,1.82465884277894,3.25254598874527,2.01075936662558,"Chi_ind","null"
"72",2.98003369041105,5.0259285680348,4.08012344217496,0.600274701298661,3.8678243474965,0.947573792436591,"Chi_ind","null"
"73",2.98003369041105,5.0259285680348,3.08353330331061,1.59023571828064,3.02005879013682,1.70557027698244,"Chi_ind","null"
"74",2.98003369041105,5.0259285680348,3.60446236855463,1.36209951110572,3.39576559895441,1.51770359504923,"Chi_ind","null"
"75",2.98003369041105,5.0259285680348,2.53596722048358,1.69726294567065,2.55319607610097,1.8382683387787,"Chi_ind","null"
"76",2.98003369041105,5.0259285680348,2.81305872350783,1.62721923285619,2.52261859042416,1.89955490358415,"Chi_ind","null"
"77",2.98003369041105,5.0259285680348,3.16730484968316,0.844247989417028,3.09338951570898,1.01451944477652,"Chi_ind","null"
"78",2.98003369041105,5.0259285680348,2.49275389706774,2.55978553704545,2.43717060056233,2.70050010320484,"Chi_ind","null"
"79",2.98003369041105,5.0259285680348,2.29746869819348,2.08394325380619,2.32952891925784,2.11525354816382,"Chi_ind","null"
"80",2.98003369041105,5.0259285680348,3.54048512952993,1.50594539093338,3.37572246681692,1.68873233449127,"Chi_ind","null"
"81",2.98003369041105,5.0259285680348,2.83320204016489,1.91129497455547,2.7873740988604,2.02923831083295,"Chi_ind","null"
"82",2.98003369041105,5.0259285680348,3.22647068315162,1.06487480507,3.11518818366025,1.24206599963992,"Chi_ind","null"
"83",2.98003369041105,5.0259285680348,2.69604192119959,1.34968130398394,2.55542180670897,1.59385266074137,"Chi_ind","null"
"84",2.98003369041105,5.0259285680348,2.38454699356114,1.05532489457645,2.36738042747786,1.26092351118308,"Chi_ind","null"
"85",2.98003369041105,5.0259285680348,2.90948927666991,1.46933075049621,3.0107231013825,1.52672098905328,"Chi_ind","null"
"86",2.98003369041105,5.0259285680348,2.95062520352139,1.27587352405793,2.71491643928967,1.51580136442765,"Chi_ind","null"
"87",2.98003369041105,5.0259285680348,3.19398160556017,1.88827923006858,3.04350135803342,2.04272573356743,"Chi_ind","null"
"88",2.98003369041105,5.0259285680348,3.26758395837452,1.0298126884481,3.09639647891428,1.29667850287968,"Chi_ind","null"
"89",2.98003369041105,5.0259285680348,3.35497174082695,1.87294658955035,3.22578747531146,2.19542754669374,"Chi_ind","null"
"90",2.98003369041105,5.0259285680348,2.72262359230529,1.36655082013305,2.81715407668765,1.40114868857432,"Chi_ind","null"
"91",2.98003369041105,5.0259285680348,3.22256279536247,1.08548374551365,3.09391504733185,1.31149997242362,"Chi_ind","null"
"92",2.98003369041105,5.0259285680348,1.89337375122107,2.08761540584258,1.7330040555256,2.30330850702322,"Chi_ind","null"
"93",2.98003369041105,5.0259285680348,2.07842797497572,2.08078810801635,1.92404237811833,2.3420793975987,"Chi_ind","null"
"94",2.98003369041105,5.0259285680348,3.44424787148265,1.58920969564419,3.34766919895123,1.82929578408286,"Chi_ind","null"
"95",2.98003369041105,5.0259285680348,3.37809797310537,1.62524360853361,3.14969740705453,2.01173474320878,"Chi_ind","null"
"96",2.98003369041105,5.0259285680348,2.59169682713032,2.41122787281791,2.34509937584988,2.77259008056631,"Chi_ind","null"
"97",2.98003369041105,5.0259285680348,2.93863808657156,1.51941410452295,3.08227488037176,1.55653348773017,"Chi_ind","null"
"98",2.98003369041105,5.0259285680348,3.10042256501487,1.19525121317088,3.02027527371934,1.30562677034853,"Chi_ind","null"
"99",2.98003369041105,5.0259285680348,3.88775370951235,1.84587325446571,3.66216092706597,2.2630111027563,"Chi_ind","null"
"100",2.98003369041105,5.0259285680348,2.70436413764048,1.21330620640105,2.61354806776758,1.44337409323743,"Chi_ind","null"
