"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.0046230036606,18.8053559532558,37.2038900540655,24.843087263857,0,24.5079546417918,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,25.7452397189394,16.6622023964157,34.8282770414632,24.843087263857,0,22.169366395741,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.8530143455827,19.5828798435766,38.1231488475887,24.843087263857,0,25.4411282997056,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.4505630073771,19.2108857384696,37.6902402762847,24.843087263857,0,25.5271736032225,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.7386645917196,19.4753096737158,38.0020195097233,24.843087263857,0,25.4158954180285,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.0658196698288,18.808139412523,37.3234999271346,24.843087263857,0,24.7649070249188,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.7431338408171,19.488696661433,37.9975710202011,24.843087263857,0,25.9057294566161,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.0033978098939,18.7642501289755,37.2425454908124,24.843087263857,0,24.711572232497,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.2802030982939,19.0336789544497,37.5267272421381,24.843087263857,0,25.2199881399462,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.3160099620899,19.2430855372093,37.3889343869705,24.843087263857,0,25.8167972417327,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,29.1068717198708,19.8861881680197,38.3275552717219,24.843087263857,0,27.0158089524338,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.2116075922298,18.9517985780068,37.4714166064529,24.843087263857,0,25.7845926975981,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,27.7376743978738,18.5178792946046,36.957469501143,24.843087263857,0,24.2829570379796,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.185022950853,18.9282243299039,37.4418215718021,24.843087263857,0,26.1560972595883,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.1797738848191,18.930831163903,37.4287166057351,24.843087263857,0,24.7111158207796,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.1592759058419,18.8970409207657,37.4215108909182,24.843087263857,0,24.7784216966684,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,27.9716671118144,18.7264760347074,37.2168581889215,24.843087263857,0,24.985193283234,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.2348255152767,18.9905718781104,37.4790791524431,24.843087263857,0,24.8048130876758,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,27.9981334939335,18.8355915196057,37.1606754682614,24.843087263857,0,24.4827247019791,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.7358191779257,19.4866504267237,37.9849879291277,24.843087263857,0,25.6235773876146,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,30.4418725359879,21.156779024826,39.7269660471498,24.843087263857,0,27.3972719070982,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.0477546253017,18.7947901104491,37.3007191401542,24.843087263857,0,25.6002360271613,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.6253542470139,19.4227309217279,37.8279775722999,24.843087263857,0,26.5899354372542,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.2647821331187,19.0014427205355,37.5281215457018,24.843087263857,0,25.1714787127485,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.9305982330631,19.6673662549394,38.1938302111869,24.843087263857,0,25.9856282717238,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.3238255970489,19.0627085047762,37.5849426893215,24.843087263857,0,25.3731782040837,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,27.6886863120554,18.4541194365843,36.9232531875265,24.843087263857,0,24.0618966649483,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.0984876712037,18.8367888097593,37.360186532648,24.843087263857,0,25.3167631185101,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,29.1688060134446,19.9107752853356,38.4268367415537,24.843087263857,0,26.6891230577954,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.2117719838541,18.9535178237931,37.4700261439151,24.843087263857,0,24.8936351080687,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.0390057079692,18.78290198082,37.2951094351183,24.843087263857,0,25.1338324491187,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.1319650271351,18.8722360375087,37.3916940167616,24.843087263857,0,25.2712832145819,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.1120390521069,18.8514226568634,37.3726554473503,24.843087263857,0,24.7640864394943,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,27.7210713204241,18.5733954389033,36.8687472019449,24.843087263857,0,25.2711081232313,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
8,2,0.621633104446795,11.2432662088936,28.1092451783679,18.8961015915473,37.3223887651886,28.1439959806031,18.8854416802433,37.4025502809629,24.843087263857,0,24.8306887629393,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,93
