"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,33.1333185479928,22.5542602551158,43.7123768408699,33.5900760402225,23.0057104367307,44.1744416437143,31.5492444220145,0,32.0690915616357,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,33.1333185479928,22.5542602551158,43.7123768408699,32.3475475212898,21.7994876799623,42.8956073626173,31.5492444220145,0,30.6461354016035,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,33.1333185479928,22.5542602551158,43.7123768408699,33.1723486074105,22.530782953497,43.8139142613239,31.5492444220145,0,31.7192764872682,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,33.1333185479928,22.5542602551158,43.7123768408699,32.4562675634434,21.8858562362244,43.0266788906625,31.5492444220145,0,30.8942331397067,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,33.1333185479928,22.5542602551158,43.7123768408699,32.6946625441096,22.090105818709,43.2992192695103,31.5492444220145,0,31.3369636090022,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,33.1333185479928,22.5542602551158,43.7123768408699,33.0890711365946,22.4317680810994,43.7463741920898,31.5492444220145,0,31.5137968558288,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,33.1333185479928,22.5542602551158,43.7123768408699,33.8425109376725,23.3065007183693,44.3785211569757,31.5492444220145,0,32.4646857779655,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,33.1333185479928,22.5542602551158,43.7123768408699,33.2192499822798,22.5538342521411,43.8846657124186,31.5492444220145,0,31.7188111327702,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,33.1333185479928,22.5542602551158,43.7123768408699,33.5427343349633,22.874144872373,44.2113237975536,31.5492444220145,0,32.3692151745645,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,33.1333185479928,22.5542602551158,43.7123768408699,33.3434166285243,22.7166763482711,43.9701569087774,31.5492444220145,0,31.8191105951136,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,33.1333185479928,22.5542602551158,43.7123768408699,33.7212978639903,23.0581165563537,44.3844791716269,31.5492444220145,0,32.3827982251599,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,33.1333185479928,22.5542602551158,43.7123768408699,33.1004727059246,22.4427369878002,43.7582084240489,31.5492444220145,0,31.870817883091,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,33.1333185479928,22.5542602551158,43.7123768408699,33.2616009489375,22.6111016544416,43.9121002434334,31.5492444220145,0,31.8090711855141,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,33.1333185479928,22.5542602551158,43.7123768408699,33.9296195121501,23.3979218331988,44.4613171911013,31.5492444220145,0,33.0889359669391,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,33.1333185479928,22.5542602551158,43.7123768408699,33.1228431376183,22.4693661381453,43.7763201370914,31.5492444220145,0,31.4663304658969,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,33.1333185479928,22.5542602551158,43.7123768408699,29.6848326365149,18.9482597594393,40.4214055135905,31.5492444220145,0,29.2588732989024,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,33.1333185479928,22.5542602551158,43.7123768408699,32.647945096959,21.9909911889091,43.3048990050089,31.5492444220145,0,31.1739879913007,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,11
