"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,24.0131061645213,16.7195054640207,31.306706865022,23.5195655090197,16.2567471716899,30.7823838463495,18.4156053275914,0,18.293066472472,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,92
8,2,0.621633104446795,11.2432662088936,24.0131061645213,16.7195054640207,31.306706865022,23.790951750674,16.4689478818485,31.1129556194996,18.4156053275914,0,18.175219552762,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,92
8,2,0.621633104446795,11.2432662088936,24.0131061645213,16.7195054640207,31.306706865022,22.7592395061144,15.6309301541725,29.8875488580564,18.4156053275914,0,16.7767382573943,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,92
8,2,0.621633104446795,11.2432662088936,24.0131061645213,16.7195054640207,31.306706865022,24.1402303375488,16.8079963141034,31.4724643609943,18.4156053275914,0,18.5064765639261,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,92
8,2,0.621633104446795,11.2432662088936,24.0131061645213,16.7195054640207,31.306706865022,23.5726784240877,16.2751421467765,30.8702147013988,18.4156053275914,0,18.8258514730922,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,92
8,2,0.621633104446795,11.2432662088936,24.0131061645213,16.7195054640207,31.306706865022,24.0165611910192,16.6856720995763,31.347450282462,18.4156053275914,0,18.613524567742,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,92
8,2,0.621633104446795,11.2432662088936,24.0131061645213,16.7195054640207,31.306706865022,23.2816642765725,16.0140344822434,30.5492940709016,18.4156053275914,0,17.3171612345806,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,92
8,2,0.621633104446795,11.2432662088936,24.0131061645213,16.7195054640207,31.306706865022,24.3604364998491,17.0807962971038,31.6400767025945,18.4156053275914,0,19.3700186917212,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,92
8,2,0.621633104446795,11.2432662088936,24.0131061645213,16.7195054640207,31.306706865022,17.4278267122618,10.3977165725739,24.4579368519498,18.4156053275914,0,12.3791058088589,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,92
8,2,0.621633104446795,11.2432662088936,24.0131061645213,16.7195054640207,31.306706865022,24.242309305338,16.9678475447906,31.5167710658855,18.4156053275914,0,19.7568365773614,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,92
