"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,21.0529341370858,12.3064170270237,29.7994512471478,21.82919404398,13.0308460143668,30.6275420735932,21.2073262550083,0,21.8573446795429,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,21.0529341370858,12.3064170270237,29.7994512471478,20.7852892034981,11.9720047700371,29.5985736369592,21.2073262550083,0,21.3678286230159,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,21.0529341370858,12.3064170270237,29.7994512471478,21.5737075659505,12.820091314991,30.3273238169099,21.2073262550083,0,21.7158228024053,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,21.0529341370858,12.3064170270237,29.7994512471478,21.1702372074597,12.3756114289281,29.9648629859912,21.2073262550083,0,21.3772739725174,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,21.0529341370858,12.3064170270237,29.7994512471478,21.1434816655712,12.3317934675677,29.9551698635747,21.2073262550083,0,21.3145149923885,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,21.0529341370858,12.3064170270237,29.7994512471478,21.1944907184906,12.4014374440527,29.9875439929285,21.2073262550083,0,21.3560159506087,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,21.0529341370858,12.3064170270237,29.7994512471478,21.0231812380631,12.2157807785142,29.830581697612,21.2073262550083,0,21.215583841955,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,21.0529341370858,12.3064170270237,29.7994512471478,21.954881324785,13.1698900567228,30.7398725928471,21.2073262550083,0,21.8446127702187,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,21.0529341370858,12.3064170270237,29.7994512471478,21.2925401377277,12.4756907440707,30.1093895313848,21.2073262550083,0,21.7952354866826,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,31
8,2,0.621633104446795,11.2432662088936,21.0529341370858,12.3064170270237,29.7994512471478,21.1251147591232,12.3083617202242,29.9418677980222,21.2073262550083,0,21.2591889975173,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,31
