"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,14.4509135533323,6.28207276439231,22.6197543422722,14.8032722380291,6.61052454360683,22.9960199324514,13.4589798148997,0,13.6542301247914,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,62
8,2,0.621633104446795,11.2432662088936,14.4509135533323,6.28207276439231,22.6197543422722,14.5528478856334,6.34353021124594,22.7621655600208,13.4589798148997,0,13.5109379730063,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,62
8,2,0.621633104446795,11.2432662088936,14.4509135533323,6.28207276439231,22.6197543422722,14.3591281951511,6.1546647490562,22.563591641246,13.4589798148997,0,13.4005788750337,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,62
8,2,0.621633104446795,11.2432662088936,14.4509135533323,6.28207276439231,22.6197543422722,14.311469528665,6.13945674591201,22.4834823114179,13.4589798148997,0,13.3883600039793,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,62
8,2,0.621633104446795,11.2432662088936,14.4509135533323,6.28207276439231,22.6197543422722,14.4043131405297,6.1990217600363,22.6096045210231,13.4589798148997,0,13.4638611373254,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,62
8,2,0.621633104446795,11.2432662088936,14.4509135533323,6.28207276439231,22.6197543422722,14.3350671671124,6.25540962309986,22.4147247111249,13.4589798148997,0,13.0920227978566,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,62
8,2,0.621633104446795,11.2432662088936,14.4509135533323,6.28207276439231,22.6197543422722,14.0433348278494,5.85195051660093,22.2347191390978,13.4589798148997,0,13.2957768828708,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,62
8,2,0.621633104446795,11.2432662088936,14.4509135533323,6.28207276439231,22.6197543422722,13.4752242283246,5.34462409654523,21.605824360104,13.4589798148997,0,13.286554959016,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,62
8,2,0.621633104446795,11.2432662088936,14.4509135533323,6.28207276439231,22.6197543422722,14.7485025680574,6.52066518023522,22.9763399558796,13.4589798148997,0,13.630282577013,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,62
8,2,0.621633104446795,11.2432662088936,14.4509135533323,6.28207276439231,22.6197543422722,14.4420785931676,6.22832550484802,22.6558316814872,13.4589798148997,0,13.4457331737479,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,62
