"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.5404504485898,15.5159481544944,31.5649527426853,22.1822499498215,0,22.102754702319,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.9917035752787,15.975283987785,32.0081231627724,22.1822499498215,0,22.4521482872391,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.6938215327679,15.6862148645314,31.7014282010044,22.1822499498215,0,22.217450705804,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.9507562080643,15.8865102935837,32.0150021225449,22.1822499498215,0,22.5084660062647,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.4132901605806,15.4251846232817,31.4013956978794,22.1822499498215,0,21.9102605820591,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.2128937693959,15.24118725987,31.1846002789217,22.1822499498215,0,21.8148222785331,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,24.8701646812502,16.7130526378966,33.0272767246038,22.1822499498215,0,23.1793048455151,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.7247679567428,15.6902713858508,31.7592645276347,22.1822499498215,0,22.3013119808935,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.1881690887464,15.1979392835562,31.1783988939366,22.1822499498215,0,21.832578644825,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.7205722676556,15.6828880945712,31.75825644074,22.1822499498215,0,22.2640547126205,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.59808742513,15.5723309346729,31.6238439155872,22.1822499498215,0,22.1486308908901,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.6045169812506,15.5759238291476,31.6331101333536,22.1822499498215,0,22.168589720922,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.7286411154795,15.6942167045614,31.7630655263976,22.1822499498215,0,22.2951414881835,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.3459150836711,15.3538939533551,31.3379362139871,22.1822499498215,0,21.9236245809583,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.7518599772013,15.8506227036956,31.653097250707,22.1822499498215,0,22.3192047988308,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,24.5467575910607,16.5710054852913,32.52250969683,22.1822499498215,0,22.8524628153878,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,24.7396486882328,16.7097499615459,32.7695474149197,22.1822499498215,0,23.0835956820762,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.4623376981264,15.4441556365498,31.4805197597031,22.1822499498215,0,22.0620595037623,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,24.9024778495349,16.8537753178571,32.9511803812127,22.1822499498215,0,23.2720426170317,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,24.3304164367374,16.3175378556076,32.3432950178671,22.1822499498215,0,22.8151707880769,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,24.2188446377752,16.1767105250262,32.2609787505243,22.1822499498215,0,22.7183694639707,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,24.8038140499894,16.7780364347447,32.8295916652341,22.1822499498215,0,22.8048044317026,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,24.2650032476215,16.2703873871077,32.2596191081354,22.1822499498215,0,22.2844784538536,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,22.9665239636961,15.0491711704119,30.8838767569803,22.1822499498215,0,21.6330123496985,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,24.4626385530962,16.3743382781789,32.5509388280135,22.1822499498215,0,22.814013834441,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,24.8670267379336,16.8632862620315,32.8707672138357,22.1822499498215,0,23.2320844105848,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.7446793658231,15.7247503041015,31.7646084275447,22.1822499498215,0,22.4423889991053,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,22.6338459715758,14.964823669995,30.3028682731567,22.1822499498215,0,21.1160267322122,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.6068254344281,15.6507044588258,31.5629464100305,22.1822499498215,0,22.0920114232644,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,24.2704234611649,16.2966747062823,32.2441722160476,22.1822499498215,0,22.7053778748325,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.9526182042762,15.9076699769658,31.9975664315867,22.1822499498215,0,22.4531953828679,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.6032522376301,15.6044368888029,31.6020675864572,22.1822499498215,0,22.1672226755361,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.9439445926501,15.9139159107609,31.9739732745392,22.1822499498215,0,22.5085652831343,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,24.4186696944337,16.3611461619883,32.476193226879,22.1822499498215,0,22.8437185690902,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.6912264835064,15.6533869181692,31.7290660488436,22.1822499498215,0,22.2308815690345,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,24.7277917376225,16.6695211556674,32.7860623195776,22.1822499498215,0,23.0696844139262,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.6048008928737,15.5505546206,31.6590471651474,22.1822499498215,0,22.2503723509098,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.5195556909617,15.746076522185,31.2930348597383,22.1822499498215,0,21.9898116323621,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.8007951641389,15.7695223618018,31.8320679664761,22.1822499498215,0,22.3268976278808,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,23.6244881316005,15.6475796139888,31.6013966492121,23.8141691972523,15.7993706897735,31.8289677047311,22.1822499498215,0,22.4243551744958,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,36
