"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,52.3532437512457,40.8823576135976,63.8241298888938,47.4679040225493,0,46.7972259792639,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,51.1460107979711,39.8093606201214,62.4826609758208,47.4679040225493,0,46.596676663848,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,54.5650927375062,43.0748892959893,66.0552961790231,47.4679040225493,0,49.1671766587586,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,52.8792305406033,41.4216330377552,64.3368280434513,47.4679040225493,0,48.3862261633035,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,53.6312438647941,42.1380809980053,65.1244067315828,47.4679040225493,0,48.0769026069492,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,53.3081348826423,41.8692314918473,64.7470382734373,47.4679040225493,0,47.8029518370294,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,51.0213013537113,39.6601484639748,62.3824542434478,47.4679040225493,0,45.7538783426665,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,33.6610837769026,22.9814572139,44.3407103399053,47.4679040225493,0,28.2434557621831,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,53.00407944214,41.5351594084832,64.4729994757967,47.4679040225493,0,48.0304481585084,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,52.9969654855414,41.5226729385308,64.471258032552,47.4679040225493,0,47.5492376617071,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,52.6438601730295,41.1584980801586,64.1292222659004,47.4679040225493,0,47.7039630569042,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,51.8383752462048,40.4145726422005,63.2621778502091,47.4679040225493,0,46.6814943990733,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,52.5255678408213,41.0509241917218,64.0002114899208,47.4679040225493,0,47.3255953658485,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,52.976974407607,41.4974650251164,64.4564837900977,47.4679040225493,0,48.0214751286311,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,50.308212606232,39.0183259202968,61.5980992921672,47.4679040225493,0,44.7851081823645,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,50.4894274724139,39.2040438780392,61.7748110667886,47.4679040225493,0,44.222335507525,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,52.5875473607513,41.1589526609669,64.0161420605357,47.4679040225493,0,47.9127902382798,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,52.7290637487839,41.2532072850334,64.2049202125343,47.4679040225493,0,47.3631027839731,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,51.5054779679367,40.1335519020387,62.8774040338346,47.4679040225493,0,46.4480053099893,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,51.9241845822166,40.4948626856536,63.3535064787797,47.4679040225493,0,46.8542571154538,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,50.4363546365213,39.2128223052523,61.6598869677903,47.4679040225493,0,45.314118054411,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,52.6693015637548,41.1893245487765,64.1492785787331,47.4679040225493,0,47.4405321355634,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,51.6175931397115,40.2132166917096,63.0219695877134,47.4679040225493,0,46.1870419562757,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,52.6284953045576,41.1501632352421,64.1068273738731,47.4679040225493,0,47.4504396745374,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,51.713586668222,40.2339298906126,63.1932434458313,47.4679040225493,0,46.5636567997698,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,51.6589603666413,40.2496732821905,63.068247451092,47.4679040225493,0,46.4035279944661,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,52.3802789724679,40.9056352069869,63.854922737949,47.4679040225493,0,46.7640075262361,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,52.4268096314009,41.0384840797922,63.8151351830095,52.6152421453039,41.1714492234183,64.0590350671895,47.4679040225493,0,47.1289769667437,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,29
