"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,17.3023952789975,9.21549081566867,25.3892997423264,16.7037867270298,8.63545589036618,24.7721175636935,14.3937029396942,0,13.8439431742736,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,75
8,2,0.621633104446795,11.2432662088936,17.3023952789975,9.21549081566867,25.3892997423264,17.0196428616122,8.91681683260969,25.1224688906148,14.3937029396942,0,14.0890134392744,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,75
8,2,0.621633104446795,11.2432662088936,17.3023952789975,9.21549081566867,25.3892997423264,17.5178621905367,9.38927064379613,25.6464537372773,14.3937029396942,0,14.5556041646659,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,75
8,2,0.621633104446795,11.2432662088936,17.3023952789975,9.21549081566867,25.3892997423264,17.0628600169853,8.92955033153251,25.1961697024382,14.3937029396942,0,14.3035084219811,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,75
8,2,0.621633104446795,11.2432662088936,17.3023952789975,9.21549081566867,25.3892997423264,17.2828280279718,9.15971291822043,25.4059431377231,14.3937029396942,0,14.3349829061918,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,75
8,2,0.621633104446795,11.2432662088936,17.3023952789975,9.21549081566867,25.3892997423264,17.3294034848766,9.21788151081408,25.4409254589391,14.3937029396942,0,14.4075824939381,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,75
8,2,0.621633104446795,11.2432662088936,17.3023952789975,9.21549081566867,25.3892997423264,17.3565528676118,9.23429435719931,25.4788113780243,14.3937029396942,0,14.3086729705705,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,75
8,2,0.621633104446795,11.2432662088936,17.3023952789975,9.21549081566867,25.3892997423264,17.4452148605644,9.31972055919123,25.5707091619377,14.3937029396942,0,14.5501211155157,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,75
8,2,0.621633104446795,11.2432662088936,17.3023952789975,9.21549081566867,25.3892997423264,17.9881463216385,9.91141583072866,26.0648768125483,14.3937029396942,0,14.926661751291,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,75
8,2,0.621633104446795,11.2432662088936,17.3023952789975,9.21549081566867,25.3892997423264,16.8313411743086,8.77014016648135,24.8925421821359,14.3937029396942,0,13.9006403662364,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,75
