"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,17.3736355559108,10.1324303411337,24.614840770688,15.9524845845847,8.76693415893211,23.1380350102373,13.2532462624726,0,11.4203340104506,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,89
8,2,0.621633104446795,11.2432662088936,17.3736355559108,10.1324303411337,24.614840770688,18.0570625252067,11.260897508596,24.8532275418174,13.2532462624726,0,13.152202453496,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,89
8,2,0.621633104446795,11.2432662088936,17.3736355559108,10.1324303411337,24.614840770688,17.2796223044519,9.9784442697249,24.580800339179,13.2532462624726,0,12.9222787857431,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,89
8,2,0.621633104446795,11.2432662088936,17.3736355559108,10.1324303411337,24.614840770688,17.4386632446536,10.1635203933371,24.7138060959702,13.2532462624726,0,13.5284371694243,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,89
8,2,0.621633104446795,11.2432662088936,17.3736355559108,10.1324303411337,24.614840770688,17.3980553292345,10.0714132330458,24.7246974254233,13.2532462624726,0,13.094696813892,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,89
8,2,0.621633104446795,11.2432662088936,17.3736355559108,10.1324303411337,24.614840770688,17.1030244418424,9.74802022065987,24.4580286630248,13.2532462624726,0,13.0267337347157,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,89
8,2,0.621633104446795,11.2432662088936,17.3736355559108,10.1324303411337,24.614840770688,17.0343963393328,9.7672665560256,24.3015261226401,13.2532462624726,0,12.0993500517918,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,89
8,2,0.621633104446795,11.2432662088936,17.3736355559108,10.1324303411337,24.614840770688,17.2975084060524,9.9720145291606,24.6230022829442,13.2532462624726,0,13.0050993170975,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,89
8,2,0.621633104446795,11.2432662088936,17.3736355559108,10.1324303411337,24.614840770688,17.0564352165943,9.74257183345276,24.3702985997359,13.2532462624726,0,12.7712740642614,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,89
8,2,0.621633104446795,11.2432662088936,17.3736355559108,10.1324303411337,24.614840770688,16.8164690412968,9.5458505349834,24.0870875476102,13.2532462624726,0,12.485469589451,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,89
8,2,0.621633104446795,11.2432662088936,17.3736355559108,10.1324303411337,24.614840770688,17.27775866453,9.95630351492375,24.5992138141362,13.2532462624726,0,12.9775460699218,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,89
8,2,0.621633104446795,11.2432662088936,17.3736355559108,10.1324303411337,24.614840770688,16.6207004634417,9.63952628627678,23.6018746406067,13.2532462624726,0,13.5028910743824,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,89
8,2,0.621633104446795,11.2432662088936,17.3736355559108,10.1324303411337,24.614840770688,17.0826627982666,9.76229861098303,24.4030269855503,13.2532462624726,0,12.7809395802638,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,89
8,2,0.621633104446795,11.2432662088936,17.3736355559108,10.1324303411337,24.614840770688,15.8444284761246,8.74860855006071,22.9402484021885,13.2532462624726,0,11.2628912623689,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,89
