"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,18.6430829004138,9.00644561125135,28.2797201895763,19.0839333953115,9.36601212168323,28.8018546689398,17.7573545394007,0,18.1542620807416,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,18.6430829004138,9.00644561125135,28.2797201895763,18.6809212785386,8.97721801794122,28.384624539136,17.7573545394007,0,17.8093727402135,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,18.6430829004138,9.00644561125135,28.2797201895763,19.0946437087703,9.37916110717904,28.8101263103616,17.7573545394007,0,18.0412499819789,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,18.6430829004138,9.00644561125135,28.2797201895763,18.1349299264581,8.46482248511498,27.8050373678012,17.7573545394007,0,17.3802006456177,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,18.6430829004138,9.00644561125135,28.2797201895763,18.6755632115082,8.9690794758975,28.382046947119,17.7573545394007,0,17.7783031068582,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,18.6430829004138,9.00644561125135,28.2797201895763,18.6224146718099,8.91469281979931,28.3301365238205,17.7573545394007,0,17.9704909149103,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,18.6430829004138,9.00644561125135,28.2797201895763,18.8134545674702,9.08694200050597,28.5399671344345,17.7573545394007,0,17.8601447711572,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,18.6430829004138,9.00644561125135,28.2797201895763,19.1094047086132,9.39665439870239,28.8221550185239,17.7573545394007,0,18.0384714524642,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,18.6430829004138,9.00644561125135,28.2797201895763,18.5119420954362,8.855275777879,28.1686084129935,17.7573545394007,0,17.8631228119663,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,18.6430829004138,9.00644561125135,28.2797201895763,18.6764895471161,9.0144740823266,28.3385050119056,17.7573545394007,0,17.6728129368274,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,18.6430829004138,9.00644561125135,28.2797201895763,18.9626069573734,9.25061202205215,28.6746018926947,17.7573545394007,0,18.1272189021996,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,18.6430829004138,9.00644561125135,28.2797201895763,17.8047252905749,8.17508393727653,27.4343666438734,17.7573545394007,0,17.3689263482019,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,34
