"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,23.6155217592109,14.6341423089178,32.5969012095039,24.9857156363351,15.9234009489005,34.0480303237696,22.1684056970711,0,23.2718971759185,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,23.6155217592109,14.6341423089178,32.5969012095039,23.6780917338445,14.6480714750327,32.7081119926562,22.1684056970711,0,22.2155083493051,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,23.6155217592109,14.6341423089178,32.5969012095039,23.9636411629298,14.9395932704033,32.9876890554563,22.1684056970711,0,22.1991550648021,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,23.6155217592109,14.6341423089178,32.5969012095039,23.594934538065,14.5685037770648,32.6213652990651,22.1684056970711,0,21.8851175675652,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,23.6155217592109,14.6341423089178,32.5969012095039,23.9495288647167,14.9286312289982,32.9704265004352,22.1684056970711,0,22.4640828216415,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,23.6155217592109,14.6341423089178,32.5969012095039,23.7032575947016,14.6757545822106,32.7307606071926,22.1684056970711,0,22.1332487822003,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,23.6155217592109,14.6341423089178,32.5969012095039,23.9641127937854,15.0472570323738,32.880968555197,22.1684056970711,0,22.6488757846311,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,23.6155217592109,14.6341423089178,32.5969012095039,23.8958942863213,14.8650607596059,32.9267278130366,22.1684056970711,0,22.1858008084395,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,23.6155217592109,14.6341423089178,32.5969012095039,23.6068928630715,14.5790439625211,32.6347417636219,22.1684056970711,0,22.1459234686448,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,23.6155217592109,14.6341423089178,32.5969012095039,23.4478328859287,14.4282284046322,32.4674373672252,22.1684056970711,0,22.0179295695245,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,20
