"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,21.4939050323909,11.7232576439416,31.2645524208401,14.9201043240201,0,14.1636051262323,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,21.5484672866703,11.6551184676816,31.441816105659,14.9201043240201,0,14.6113664694558,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,21.8961999286276,11.9949357092979,31.7974641479574,14.9201043240201,0,14.7444571789514,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,21.6965762203843,11.7922638332461,31.6008886075224,14.9201043240201,0,14.6702606953093,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,21.0757567253905,11.184719862122,30.9667935886591,14.9201043240201,0,14.232497576555,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,22.8021420202016,12.9295777977039,32.6747062426994,14.9201043240201,0,15.4481404215858,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,21.8254958161401,11.9201124353408,31.7308791969393,14.9201043240201,0,14.8097802032752,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,21.1332203535294,11.2759765896963,30.9904641173625,14.9201043240201,0,14.2308240272673,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,21.8082257762122,11.9022419700653,31.7142095823592,14.9201043240201,0,14.6873895516895,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,22.2903615252772,12.414442471168,32.1662805793863,14.9201043240201,0,15.3723699711623,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,21.5923245342728,11.7728598113596,31.4117892571861,14.9201043240201,0,14.1310157198496,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,21.9190664791242,12.0155813542393,31.822551604009,14.9201043240201,0,15.1558308355006,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,21.7210416188361,11.8173842341387,31.6246990035336,14.9201043240201,0,14.7976897754766,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,21.109085670007,11.2585356151136,30.9596357249003,14.9201043240201,0,14.4552660782194,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,21.7795097656485,11.8871623060755,31.6718572252216,14.9201043240201,0,14.9243978696692,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,22.0346968732932,12.1357492837053,31.9336444628812,14.9201043240201,0,14.9397366096326,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,22.4447464842387,12.5439471532867,32.3455458151906,14.9201043240201,0,16.2465178502331,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,19.6569390823606,9.90836326541276,29.4055148993084,14.9201043240201,0,13.9053438325029,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,20.8766924687623,11.0039957413843,30.7493891961403,14.9201043240201,0,13.9352997242755,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,82
8,2,0.621633104446795,11.2432662088936,21.8477753948468,11.9942762653068,31.7012745243869,21.8766699872581,11.9746206285994,31.7787193459168,14.9201043240201,0,14.944647231161,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,82
