"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,21.7840967058777,10.9351494526857,32.6330439590697,21.8685343454688,10.9342649340149,32.8028037569226,17.4754047488788,0,18.0045830381281,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,79
8,2,0.621633104446795,11.2432662088936,21.7840967058777,10.9351494526857,32.6330439590697,21.9533547783607,11.047204898887,32.8595046578344,17.4754047488788,0,17.7142243516264,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,79
8,2,0.621633104446795,11.2432662088936,21.7840967058777,10.9351494526857,32.6330439590697,22.139548550548,11.1862948367136,33.0928022643824,17.4754047488788,0,17.8863410796686,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,79
8,2,0.621633104446795,11.2432662088936,21.7840967058777,10.9351494526857,32.6330439590697,21.6819099367702,10.7682975539187,32.5955223196217,17.4754047488788,0,17.3181139614914,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,79
8,2,0.621633104446795,11.2432662088936,21.7840967058777,10.9351494526857,32.6330439590697,21.6246171904516,10.7133571322894,32.5358772486139,17.4754047488788,0,17.2796784452484,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,79
8,2,0.621633104446795,11.2432662088936,21.7840967058777,10.9351494526857,32.6330439590697,19.450249815692,8.71604008177013,30.1844595496139,17.4754047488788,0,15.7852298028061,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,79
8,2,0.621633104446795,11.2432662088936,21.7840967058777,10.9351494526857,32.6330439590697,21.6470120816417,10.7374492283376,32.5565749349457,17.4754047488788,0,17.3913991085994,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,79
8,2,0.621633104446795,11.2432662088936,21.7840967058777,10.9351494526857,32.6330439590697,22.8572002237757,11.9326078499904,33.7817925975609,17.4754047488788,0,19.0137381553974,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,79
8,2,0.621633104446795,11.2432662088936,21.7840967058777,10.9351494526857,32.6330439590697,21.790254814527,10.8762941541747,32.7042154748794,17.4754047488788,0,17.9037724563067,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,79
8,2,0.621633104446795,11.2432662088936,21.7840967058777,10.9351494526857,32.6330439590697,22.2771685249607,11.34296118065,33.2113758692715,17.4754047488788,0,18.4244425537925,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,79
