"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,17.1181285437675,8.10877620481489,26.1274808827201,14.4467620332057,0,14.6972539775635,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,15.852092606164,6.90461240467594,24.799572807652,14.4467620332057,0,13.9981049508245,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,17.2271775616189,8.22736353012216,26.2269915931157,14.4467620332057,0,14.8294539301213,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,16.7044822240345,7.71229919324158,25.6966652548274,14.4467620332057,0,13.9694219907959,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,17.2953875806129,8.4536581054487,26.1371170557771,14.4467620332057,0,14.72067520182,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,17.1527758143649,8.13580131103074,26.1697503176991,14.4467620332057,0,14.5731726891726,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,17.4959411166514,8.4834158346812,26.5084663986216,14.4467620332057,0,15.0922500547834,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,17.0020155698909,8.02778071888965,25.9762504208922,14.4467620332057,0,14.5369282802149,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,16.9825752319984,7.96370445705415,26.0014460069426,14.4467620332057,0,14.374650238026,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,18.2573406837124,9.29946579319441,27.2152155742305,14.4467620332057,0,15.129356073702,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,16.9976210674722,8.01855197851951,25.9766901564249,14.4467620332057,0,14.5328694128735,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,17.5285040145605,8.52117962690302,26.5358284022179,14.4467620332057,0,15.0855617875484,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,17.0901954040048,8.14685875077415,26.0335320572354,14.4467620332057,0,14.571368068683,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,17.3879431354808,8.37021150906665,26.4056747618949,14.4467620332057,0,14.6691581566594,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,17.205898404899,8.19956273084606,26.212234078952,14.4467620332057,0,14.5634460116053,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,17.4543730367884,8.41191005886063,26.4968360147161,14.4467620332057,0,14.7416953195731,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,17.5561887505203,8.576286439146,26.5360910618947,14.4467620332057,0,14.7862919416769,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,16.6973244292654,7.96231471435937,25.4323341441714,14.4467620332057,0,13.7043654715197,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,17.2358064107878,8.26940862712249,26.2022041944532,14.4467620332057,0,14.49436214299,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,17.4802913529868,8.47254865884568,26.4880340471278,14.4467620332057,0,14.7767623536239,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,17.4293257618571,8.41677883361503,26.4418726900992,14.4467620332057,0,14.8565790437355,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,16.0107856750349,7.0540352624203,24.9675360876496,14.4467620332057,0,13.7477207005811,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,6.32609085697344,0.087392849548829,12.5647888643981,14.4467620332057,0,5.89151236977958,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
8,2,0.621633104446795,11.2432662088936,17.1171488707421,8.1519072901004,26.0823904513839,17.2241020926299,8.21449069112906,26.2337134941308,14.4467620332057,0,14.7149035966261,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,64
