"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,31.734094185684,20.6688301317661,42.7993582396019,31.588960893286,20.6423452408426,42.5355765457294,29.704892841293,0,29.6301236209528,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,76
8,2,0.621633104446795,11.2432662088936,31.734094185684,20.6688301317661,42.7993582396019,32.2226961509451,21.086265692812,43.3591266090782,29.704892841293,0,29.9311245846063,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,76
8,2,0.621633104446795,11.2432662088936,31.734094185684,20.6688301317661,42.7993582396019,31.6294106125389,20.5708683333804,42.6879528916974,29.704892841293,0,29.6636980493225,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,76
8,2,0.621633104446795,11.2432662088936,31.734094185684,20.6688301317661,42.7993582396019,32.0153407029121,20.8718860705043,43.1587953353199,29.704892841293,0,29.909147290086,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,76
8,2,0.621633104446795,11.2432662088936,31.734094185684,20.6688301317661,42.7993582396019,32.3925764310793,21.2899656211791,43.4951872409794,29.704892841293,0,30.2459562740014,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,76
8,2,0.621633104446795,11.2432662088936,31.734094185684,20.6688301317661,42.7993582396019,32.2698688186939,21.2183437075313,43.3213939298565,29.704892841293,0,30.056908678303,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,76
8,2,0.621633104446795,11.2432662088936,31.734094185684,20.6688301317661,42.7993582396019,31.513829758483,20.3858102742463,42.6418492427196,29.704892841293,0,29.5828343183,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,76
8,2,0.621633104446795,11.2432662088936,31.734094185684,20.6688301317661,42.7993582396019,31.4148142223631,20.298927254993,42.5307011897332,29.704892841293,0,29.3979817297386,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,76
8,2,0.621633104446795,11.2432662088936,31.734094185684,20.6688301317661,42.7993582396019,32.2460822929881,21.1019463781704,43.3902182078058,29.704892841293,0,30.1591815837085,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,76
8,2,0.621633104446795,11.2432662088936,31.734094185684,20.6688301317661,42.7993582396019,31.9157759736452,20.784711419036,43.0468405282545,29.704892841293,0,29.9854232898821,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,76
8,2,0.621633104446795,11.2432662088936,31.734094185684,20.6688301317661,42.7993582396019,31.7113007500587,20.5699606455428,42.8526408545746,29.704892841293,0,29.6615753880337,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,76
8,2,0.621633104446795,11.2432662088936,31.734094185684,20.6688301317661,42.7993582396019,31.6188682811067,20.5239958506988,42.7137407115146,29.704892841293,0,29.6324979697622,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,76
8,2,0.621633104446795,11.2432662088936,31.734094185684,20.6688301317661,42.7993582396019,31.2069672661439,20.1671697174666,42.2467648148211,29.704892841293,0,29.2307940283244,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,76
8,2,0.621633104446795,11.2432662088936,31.734094185684,20.6688301317661,42.7993582396019,31.0958407788758,20.0222231315817,42.16945842617,29.704892841293,0,29.126615158903,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,76
8,2,0.621633104446795,11.2432662088936,31.734094185684,20.6688301317661,42.7993582396019,31.6502678820037,20.5199603601958,42.7805754038116,29.704892841293,0,29.5939630226796,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,76
8,2,0.621633104446795,11.2432662088936,31.734094185684,20.6688301317661,42.7993582396019,34.1417001396695,23.0504761702815,45.2329241090576,29.704892841293,0,32.2590387287122,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,76
8,2,0.621633104446795,11.2432662088936,31.734094185684,20.6688301317661,42.7993582396019,32.1702411221542,21.0060345390732,43.3344477052352,29.704892841293,0,30.1504446509061,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,76
8,2,0.621633104446795,11.2432662088936,31.734094185684,20.6688301317661,42.7993582396019,31.7557375069494,20.6098238657558,42.901651148143,29.704892841293,0,29.7555348516998,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,76
8,2,0.621633104446795,11.2432662088936,31.734094185684,20.6688301317661,42.7993582396019,31.1604307255976,20.0753731248357,42.2454883263595,29.704892841293,0,29.1875176293788,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,76
