"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,21.9648317130914,13.0049540207221,30.9247094054608,22.0254696897202,12.9934998001733,31.057439579267,19.6200292927544,0,19.5803955721258,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,47
8,2,0.621633104446795,11.2432662088936,21.9648317130914,13.0049540207221,30.9247094054608,21.7217906904701,12.7736053360713,30.6699760448689,19.6200292927544,0,19.0802334588584,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,47
8,2,0.621633104446795,11.2432662088936,21.9648317130914,13.0049540207221,30.9247094054608,22.1026796921326,13.0689228637068,31.1364365205584,19.6200292927544,0,19.9577975869735,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,47
8,2,0.621633104446795,11.2432662088936,21.9648317130914,13.0049540207221,30.9247094054608,22.2485058777005,13.2162195900363,31.2807921653647,19.6200292927544,0,19.8353108549086,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,47
8,2,0.621633104446795,11.2432662088936,21.9648317130914,13.0049540207221,30.9247094054608,23.3507570544107,14.314006492826,32.3875076159954,19.6200292927544,0,20.6842831204314,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,47
8,2,0.621633104446795,11.2432662088936,21.9648317130914,13.0049540207221,30.9247094054608,22.5870795691623,13.5577488394111,31.6164102989135,19.6200292927544,0,19.8333163348587,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,47
8,2,0.621633104446795,11.2432662088936,21.9648317130914,13.0049540207221,30.9247094054608,22.0557913073403,13.0255434435977,31.0860391710828,19.6200292927544,0,19.8229559968825,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,47
8,2,0.621633104446795,11.2432662088936,21.9648317130914,13.0049540207221,30.9247094054608,21.7995651327128,12.7927257164161,30.8064045490095,19.6200292927544,0,19.7486103945839,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,47
8,2,0.621633104446795,11.2432662088936,21.9648317130914,13.0049540207221,30.9247094054608,23.0803669928436,14.1075818074781,32.0531521782092,19.6200292927544,0,20.285573876083,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,47
8,2,0.621633104446795,11.2432662088936,21.9648317130914,13.0049540207221,30.9247094054608,22.6973431660511,13.6676911108401,31.7269952212621,19.6200292927544,0,19.8553336912264,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,47
