"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,27.678798226482,16.8902892267262,38.4673072262378,27.3653726938758,0,27.3957469413842,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,27.6293021675267,16.9286066454374,38.3299976896161,27.3653726938758,0,27.5705240184318,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,26.2503792365372,15.9654189178211,36.5353395552533,27.3653726938758,0,26.0447200592244,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,26.5154948652532,15.799629085503,37.2313606450035,27.3653726938758,0,26.0743152852461,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,27.1320576423394,16.4136297979438,37.850485486735,27.3653726938758,0,26.7714456751259,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,28.2570563153504,17.5819836169851,38.9321290137157,27.3653726938758,0,27.9158712232683,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,26.5371170985994,16.0819169100274,36.9923172871713,27.3653726938758,0,25.3885979661517,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,27.9395780779154,17.1518754014757,38.7272807543551,27.3653726938758,0,27.996300368157,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,28.1780370228553,17.7964454073037,38.5596286384068,27.3653726938758,0,27.7927908600107,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,27.5567898212113,16.9007221901282,38.2128574522944,28.0740853796262,17.2380213247192,38.9101494345333,27.3653726938758,0,27.1721078554216,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,4
