"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,21.0334138689941,12.5444938353294,29.5223339026588,21.0041564811711,12.4693045468248,29.5390084155173,14.6553712107474,0,14.6625969911692,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,21.0334138689941,12.5444938353294,29.5223339026588,23.9301041186726,15.2894824006476,32.5707258366976,14.6553712107474,0,16.921223101839,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,21.0334138689941,12.5444938353294,29.5223339026588,22.3512858167534,13.7757600899459,30.926811543561,14.6553712107474,0,16.1306731810219,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,21.0334138689941,12.5444938353294,29.5223339026588,20.9557272641238,12.5331507936604,29.3783037345873,14.6553712107474,0,14.5063228494402,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,21.0334138689941,12.5444938353294,29.5223339026588,20.3020785780909,11.7710710568091,28.8330860993727,14.6553712107474,0,14.4639964391519,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,21.0334138689941,12.5444938353294,29.5223339026588,22.7054641697007,14.1184843891747,31.2924439502266,14.6553712107474,0,16.0591644205594,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,21.0334138689941,12.5444938353294,29.5223339026588,20.6387434731773,12.0878055511694,29.1896813951851,14.6553712107474,0,14.1182126752384,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,21.0334138689941,12.5444938353294,29.5223339026588,20.1806929364474,11.761463505342,28.5999223675527,14.6553712107474,0,13.5823415208158,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,21.0334138689941,12.5444938353294,29.5223339026588,21.4505856732295,12.8661145654072,30.0350567810518,14.6553712107474,0,15.1494884095617,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,27
8,2,0.621633104446795,11.2432662088936,21.0334138689941,12.5444938353294,29.5223339026588,21.0511268815192,12.4585123961258,29.6437413669125,14.6553712107474,0,14.811485753221,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,27
