"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,29.0367071849626,21.4900337196705,36.5833806502547,28.9000750126107,21.3930133322537,36.4071366929676,24.5742497792496,0,24.5421985631726,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,54
8,2,0.621633104446795,11.2432662088936,29.0367071849626,21.4900337196705,36.5833806502547,28.7261535719165,21.1564217317388,36.2958854120941,24.5742497792496,0,24.2443022873445,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,54
8,2,0.621633104446795,11.2432662088936,29.0367071849626,21.4900337196705,36.5833806502547,28.6533857726015,21.1224526633468,36.1843188818562,24.5742497792496,0,24.218451428871,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,54
8,2,0.621633104446795,11.2432662088936,29.0367071849626,21.4900337196705,36.5833806502547,29.1560471175254,21.5930893211387,36.7190049139121,24.5742497792496,0,25.021746828211,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,54
8,2,0.621633104446795,11.2432662088936,29.0367071849626,21.4900337196705,36.5833806502547,28.7074924003326,21.235688598712,36.1792962019533,24.5742497792496,0,23.9985078207517,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,54
8,2,0.621633104446795,11.2432662088936,29.0367071849626,21.4900337196705,36.5833806502547,29.0576975386684,21.4786504419266,36.6367446354102,24.5742497792496,0,24.8297730318001,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,54
8,2,0.621633104446795,11.2432662088936,29.0367071849626,21.4900337196705,36.5833806502547,29.0289544203119,21.4912746435193,36.5666341971046,24.5742497792496,0,24.8950710550089,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,54
8,2,0.621633104446795,11.2432662088936,29.0367071849626,21.4900337196705,36.5833806502547,29.070628799147,21.4901932514559,36.6510643468381,24.5742497792496,0,24.7473972830955,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,54
8,2,0.621633104446795,11.2432662088936,29.0367071849626,21.4900337196705,36.5833806502547,29.0911768297984,21.509013828344,36.6733398312528,24.5742497792496,0,24.7661933523582,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,54
8,2,0.621633104446795,11.2432662088936,29.0367071849626,21.4900337196705,36.5833806502547,29.5185309836575,22.2408314323394,36.7962305349757,24.5742497792496,0,25.3274360279753,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,54
8,2,0.621633104446795,11.2432662088936,29.0367071849626,21.4900337196705,36.5833806502547,29.2306393408177,21.6730995722865,36.788179109349,24.5742497792496,0,24.8419833428958,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,54
8,2,0.621633104446795,11.2432662088936,29.0367071849626,21.4900337196705,36.5833806502547,28.7745355464496,21.224650801613,36.3244202912862,24.5742497792496,0,24.3498422384559,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,54
