"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,15.9903576522776,8.00988781545656,23.9708274890987,15.9330490715806,7.88805772505408,23.9780404181072,11.5798524732437,0,11.9211466364666,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,15.9903576522776,8.00988781545656,23.9708274890987,15.6133030860144,7.58644592559221,23.6401602464366,11.5798524732437,0,11.5125386727264,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,15.9903576522776,8.00988781545656,23.9708274890987,16.0395201543505,8.00330143241008,24.0757388762909,11.5798524732437,0,11.6255440732166,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,15.9903576522776,8.00988781545656,23.9708274890987,16.1836409531403,8.12871930096688,24.2385626053138,11.5798524732437,0,11.6907431292975,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,15.9903576522776,8.00988781545656,23.9708274890987,15.7505422455759,7.81548467831684,23.685599812835,11.5798524732437,0,11.3681829093971,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,15.9903576522776,8.00988781545656,23.9708274890987,15.7340445640538,7.71428911172213,23.7538000163854,11.5798524732437,0,11.7045237808482,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,15.9903576522776,8.00988781545656,23.9708274890987,16.2871528016685,8.23937511673455,24.3349304866025,11.5798524732437,0,11.7678134392888,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,15.9903576522776,8.00988781545656,23.9708274890987,16.2324067600114,8.18710085181606,24.2777126682068,11.5798524732437,0,12.0887349817683,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,15.9903576522776,8.00988781545656,23.9708274890987,14.8452612416549,6.84097637314782,22.8495461101619,11.5798524732437,0,11.0513800034417,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,15.9903576522776,8.00988781545656,23.9708274890987,16.3675819127362,8.3458852080615,24.3892786174109,11.5798524732437,0,11.9200488403546,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,15.9903576522776,8.00988781545656,23.9708274890987,15.9368086085313,7.89743563541537,23.9761815816472,11.5798524732437,0,11.6599173785818,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,15.9903576522776,8.00988781545656,23.9708274890987,15.8127475792809,7.78733536205005,23.8381597965117,11.5798524732437,0,11.689168788274,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,15.9903576522776,8.00988781545656,23.9708274890987,16.0364143295035,7.9934945693024,24.0793340897047,11.5798524732437,0,11.6796980075754,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,15.9903576522776,8.00988781545656,23.9708274890987,15.999265752254,7.956245506314,24.042285998194,11.5798524732437,0,11.76067153734,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,15.9903576522776,8.00988781545656,23.9708274890987,15.7793196494321,7.76424442359892,23.7943948752654,11.5798524732437,0,11.7341290929374,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,15.9903576522776,8.00988781545656,23.9708274890987,15.4399139508977,7.53118721177321,23.3486406900221,11.5798524732437,0,11.1486424012042,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,13
8,2,0.621633104446795,11.2432662088936,15.9903576522776,8.00988781545656,23.9708274890987,15.7150676135672,7.71734637686444,23.71278885027,11.5798524732437,0,11.3374108618576,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,13
