"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,30.5443990519232,21.0041320928205,40.0846660110259,31.2166147917641,21.6272610546384,40.8059685288898,25.3550434151921,0,25.8525244815153,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,30.5443990519232,21.0041320928205,40.0846660110259,30.8002096113808,21.2330883342961,40.3673308884656,25.3550434151921,0,25.5318177334292,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,30.5443990519232,21.0041320928205,40.0846660110259,30.9975006381808,21.4074009360509,40.5876003403108,25.3550434151921,0,25.7374650807224,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,30.5443990519232,21.0041320928205,40.0846660110259,31.3846209059425,21.8465763706384,40.9226654412467,25.3550434151921,0,26.0836875245035,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,30.5443990519232,21.0041320928205,40.0846660110259,30.458524935052,20.8740256510857,40.0430242190183,25.3550434151921,0,25.2782921378995,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,30.5443990519232,21.0041320928205,40.0846660110259,30.4529693802578,20.9154511114299,39.9904876490857,25.3550434151921,0,25.1526162913914,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,30.5443990519232,21.0041320928205,40.0846660110259,30.6211511022501,21.0309410976016,40.2113611068986,25.3550434151921,0,25.3971223972917,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,30.5443990519232,21.0041320928205,40.0846660110259,30.66395683611,21.0765423083819,40.2513713638381,25.3550434151921,0,25.449873376437,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,30.5443990519232,21.0041320928205,40.0846660110259,30.5987131960711,21.0187589048202,40.178667487322,25.3550434151921,0,25.3743844122575,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,30.5443990519232,21.0041320928205,40.0846660110259,29.9991868106364,20.4858509803426,39.5125226409302,25.3550434151921,0,24.8272729596488,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,9
