"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,20.6146868804885,10.146293568748,31.0830801922291,20.8869776858957,10.4675508049479,31.3064045668436,18.8798612076342,0,19.1851047827395,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,87
8,2,0.621633104446795,11.2432662088936,20.6146868804885,10.146293568748,31.0830801922291,20.5786403257851,10.181490681839,30.9757899697311,18.8798612076342,0,18.7231373310524,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,87
8,2,0.621633104446795,11.2432662088936,20.6146868804885,10.146293568748,31.0830801922291,20.3811118166067,9.82323943932025,30.9389841938932,18.8798612076342,0,18.4630049650445,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,87
8,2,0.621633104446795,11.2432662088936,20.6146868804885,10.146293568748,31.0830801922291,19.5299406537386,9.04696215172071,30.0129191557564,18.8798612076342,0,18.3647954011961,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,87
8,2,0.621633104446795,11.2432662088936,20.6146868804885,10.146293568748,31.0830801922291,20.3710927749851,9.82555378322371,30.9166317667466,18.8798612076342,0,18.8698019194722,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,87
8,2,0.621633104446795,11.2432662088936,20.6146868804885,10.146293568748,31.0830801922291,20.885844530759,10.348426008456,31.423263053062,18.8798612076342,0,18.8739605671436,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,87
8,2,0.621633104446795,11.2432662088936,20.6146868804885,10.146293568748,31.0830801922291,20.3809866130872,9.96270999131142,30.7992632348629,18.8798612076342,0,18.1527455905827,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,87
8,2,0.621633104446795,11.2432662088936,20.6146868804885,10.146293568748,31.0830801922291,21.0752229430878,10.4970198003475,31.6534260858282,18.8798612076342,0,19.0686377985049,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,87
8,2,0.621633104446795,11.2432662088936,20.6146868804885,10.146293568748,31.0830801922291,19.7264631672976,9.01881253880443,30.4341137957907,18.8798612076342,0,18.48554418805,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,87
8,2,0.621633104446795,11.2432662088936,20.6146868804885,10.146293568748,31.0830801922291,21.2715467559604,10.6550718504584,31.8880216614623,18.8798612076342,0,19.2127155396869,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,87
