"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,13.8802900812577,3.69522048413456,24.0653596783809,13.8766649107225,3.62845264097981,24.1248771804653,13.9490459042739,0,13.8922182110998,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,13.8802900812577,3.69522048413456,24.0653596783809,13.6558095965465,3.44159879497247,23.8700203981206,13.9490459042739,0,13.7850111757796,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,13.8802900812577,3.69522048413456,24.0653596783809,14.2105498015238,3.94686446633578,24.4742351367118,13.9490459042739,0,14.1834173829047,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,13.8802900812577,3.69522048413456,24.0653596783809,13.9202712787234,3.69295871695985,24.147583840487,13.9490459042739,0,14.0259290309817,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,13.8802900812577,3.69522048413456,24.0653596783809,13.8969648539272,3.63268140726989,24.1612483005845,13.9490459042739,0,13.9539153816112,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,13.8802900812577,3.69522048413456,24.0653596783809,13.8242078666893,3.56894816811962,24.0794675652589,13.9490459042739,0,13.8858568485837,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,13.8802900812577,3.69522048413456,24.0653596783809,13.981641567131,3.76662556461359,24.1966575696484,13.9490459042739,0,14.0463729622373,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,13.8802900812577,3.69522048413456,24.0653596783809,15.0948027894645,4.93603738148181,25.2535681974471,13.9490459042739,0,14.7240295212724,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,13.8802900812577,3.69522048413456,24.0653596783809,14.4188592777784,4.30889354762447,24.5288250079323,13.9490459042739,0,14.1173315071442,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,9
8,2,0.621633104446795,11.2432662088936,13.8802900812577,3.69522048413456,24.0653596783809,13.4332644769039,3.23943437820499,23.6270945756028,13.9490459042739,0,13.5594833164842,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,9
