"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,34.2166829547021,22.9211514493089,45.5122144600954,34.5915345814563,23.2011939113331,45.9818752515794,33.1397076984071,0,33.982313913041,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,34.2166829547021,22.9211514493089,45.5122144600954,34.4647672695429,23.0837072236385,45.8458273154473,33.1397076984071,0,33.4828808598886,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,34.2166829547021,22.9211514493089,45.5122144600954,34.2804175343898,22.8963319805538,45.6645030882258,33.1397076984071,0,33.0987822387033,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,34.2166829547021,22.9211514493089,45.5122144600954,34.6218359134964,23.2341216048706,46.0095502221223,33.1397076984071,0,33.575886730576,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,34.2166829547021,22.9211514493089,45.5122144600954,34.2929702272807,22.9382349919626,45.6477054625989,33.1397076984071,0,33.4307398686787,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,34.2166829547021,22.9211514493089,45.5122144600954,33.9744603416124,22.6958809678855,45.2530397153392,33.1397076984071,0,32.8277351118766,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,34.2166829547021,22.9211514493089,45.5122144600954,34.1653631972719,23.0577563744345,45.2729700201093,33.1397076984071,0,33.4696856350819,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,34.2166829547021,22.9211514493089,45.5122144600954,33.8669707965954,22.5133133366836,45.2206282565071,33.1397076984071,0,32.6528094468069,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,34.2166829547021,22.9211514493089,45.5122144600954,35.7750757812178,24.6582125817682,46.8919389806674,33.1397076984071,0,36.0595944028621,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,34.2166829547021,22.9211514493089,45.5122144600954,34.530953843661,23.1686654385631,45.8932422487588,33.1397076984071,0,34.4338555756677,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,34.2166829547021,22.9211514493089,45.5122144600954,34.594183008821,23.2146593135577,45.9737067040843,33.1397076984071,0,33.5205722418519,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,34.2166829547021,22.9211514493089,45.5122144600954,34.3244751469155,22.9533182993017,45.6956319945292,33.1397076984071,0,33.7651629636406,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,34.2166829547021,22.9211514493089,45.5122144600954,34.522070091549,23.1336729188882,45.9104672642097,33.1397076984071,0,33.6334831620156,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,12
