"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,17.5371670534285,9.94147399866354,25.1328601081935,16.868852235771,9.38585131564106,24.351853155901,14.3390189440567,0,13.9550735818607,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,1
8,2,0.621633104446795,11.2432662088936,17.5371670534285,9.94147399866354,25.1328601081935,18.3830487589801,10.6664048006965,26.0996927172637,14.3390189440567,0,15.3985381905698,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,1
8,2,0.621633104446795,11.2432662088936,17.5371670534285,9.94147399866354,25.1328601081935,17.6393716021745,9.98346127086185,25.2952819334871,14.3390189440567,0,14.5986792171685,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,1
8,2,0.621633104446795,11.2432662088936,17.5371670534285,9.94147399866354,25.1328601081935,17.3547568683179,9.74119321254942,24.9683205240863,14.3390189440567,0,13.9617539872151,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,1
8,2,0.621633104446795,11.2432662088936,17.5371670534285,9.94147399866354,25.1328601081935,18.1078743300048,10.4464813893651,25.7692672706444,14.3390189440567,0,15.1833831247604,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,1
8,2,0.621633104446795,11.2432662088936,17.5371670534285,9.94147399866354,25.1328601081935,17.5693373018939,9.9055554311211,25.2331191726667,14.3390189440567,0,14.3346625699465,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,1
8,2,0.621633104446795,11.2432662088936,17.5371670534285,9.94147399866354,25.1328601081935,17.3683686517292,9.71632018879461,25.0204171146638,14.3390189440567,0,14.1155011485283,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,1
8,2,0.621633104446795,11.2432662088936,17.5371670534285,9.94147399866354,25.1328601081935,18.3037027080882,10.6541940834022,25.9532113327742,14.3390189440567,0,14.9056156678072,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,1
8,2,0.621633104446795,11.2432662088936,17.5371670534285,9.94147399866354,25.1328601081935,17.7989187636669,10.1425928590024,25.4552446683315,14.3390189440567,0,14.4930515222455,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,1
8,2,0.621633104446795,11.2432662088936,17.5371670534285,9.94147399866354,25.1328601081935,18.1539360441876,10.5029546796481,25.8049174087272,14.3390189440567,0,14.8314208577615,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,1
