"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,20.4324406385323,10.2033347946234,30.6615464824411,20.7189122604299,10.5109452363736,30.9268792844863,14.3126983813037,0,15.2839223392156,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,43
8,2,0.621633104446795,11.2432662088936,20.4324406385323,10.2033347946234,30.6615464824411,19.8608441122882,9.60159458085655,30.1200936437199,14.3126983813037,0,14.0361018487981,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,43
8,2,0.621633104446795,11.2432662088936,20.4324406385323,10.2033347946234,30.6615464824411,20.5869934655459,10.2795750254262,30.8944119056656,14.3126983813037,0,14.39130825819,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,43
8,2,0.621633104446795,11.2432662088936,20.4324406385323,10.2033347946234,30.6615464824411,19.7009897920726,9.51241497336088,29.8895646107844,14.3126983813037,0,14.2513281123934,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,43
8,2,0.621633104446795,11.2432662088936,20.4324406385323,10.2033347946234,30.6615464824411,20.7206575718282,10.4131930647001,31.0281220789562,14.3126983813037,0,14.6124693649067,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,43
8,2,0.621633104446795,11.2432662088936,20.4324406385323,10.2033347946234,30.6615464824411,19.3486058564774,9.03387276379491,29.6633389491598,14.3126983813037,0,14.138826015715,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,43
8,2,0.621633104446795,11.2432662088936,20.4324406385323,10.2033347946234,30.6615464824411,19.8808273951843,9.67235243221665,30.0893023581519,14.3126983813037,0,14.0309193909391,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,43
8,2,0.621633104446795,11.2432662088936,20.4324406385323,10.2033347946234,30.6615464824411,20.4386974391194,10.1465707651604,30.7308241130785,14.3126983813037,0,14.3226499578969,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,43
8,2,0.621633104446795,11.2432662088936,20.4324406385323,10.2033347946234,30.6615464824411,21.1303166523106,10.6849272635182,31.5757060411029,14.3126983813037,0,14.9120562294701,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,43
8,2,0.621633104446795,11.2432662088936,20.4324406385323,10.2033347946234,30.6615464824411,23.1798781481288,12.8490272466743,33.5107290495833,14.3126983813037,0,15.7440434154621,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,43
