"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,32.779514838563,23.7928063539359,41.7662233231902,32.5741736274961,23.5714800182733,41.5768672367189,28.849757047627,0,28.6030694127507,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,96
8,2,0.621633104446795,11.2432662088936,32.779514838563,23.7928063539359,41.7662233231902,32.8279422176919,23.7985708925659,41.8573135428179,28.849757047627,0,29.0038751562917,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,96
8,2,0.621633104446795,11.2432662088936,32.779514838563,23.7928063539359,41.7662233231902,32.8854216514342,23.87701349452,41.8938298083485,28.849757047627,0,29.0022951084848,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,96
8,2,0.621633104446795,11.2432662088936,32.779514838563,23.7928063539359,41.7662233231902,31.0652350232,22.075605236185,40.054864810215,28.849757047627,0,27.3014708566339,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,96
8,2,0.621633104446795,11.2432662088936,32.779514838563,23.7928063539359,41.7662233231902,33.7022292245459,24.6696033933532,42.7348550557387,28.849757047627,0,29.7901140536816,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,96
8,2,0.621633104446795,11.2432662088936,32.779514838563,23.7928063539359,41.7662233231902,32.8773973063251,23.8443688151146,41.9104257975357,28.849757047627,0,28.8814205990026,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,96
8,2,0.621633104446795,11.2432662088936,32.779514838563,23.7928063539359,41.7662233231902,33.1713867545919,24.173013155566,42.1697603536177,28.849757047627,0,29.3375526208325,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,96
8,2,0.621633104446795,11.2432662088936,32.779514838563,23.7928063539359,41.7662233231902,33.3847312963687,24.3618565549028,42.4076060378346,28.849757047627,0,29.4208041568941,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,96
8,2,0.621633104446795,11.2432662088936,32.779514838563,23.7928063539359,41.7662233231902,33.3206344653046,24.2890078943085,42.3522610363007,28.849757047627,0,29.3893468361801,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,96
8,2,0.621633104446795,11.2432662088936,32.779514838563,23.7928063539359,41.7662233231902,32.8580979749272,23.8865495885312,41.8296463613232,28.849757047627,0,28.5345020304327,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,96
8,2,0.621633104446795,11.2432662088936,32.779514838563,23.7928063539359,41.7662233231902,32.2102303639809,23.235688795337,41.1847719326247,28.849757047627,0,28.3039577939441,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,96
8,2,0.621633104446795,11.2432662088936,32.779514838563,23.7928063539359,41.7662233231902,32.4647945342009,23.4975435371198,41.4320455312821,28.849757047627,0,28.6191936165216,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,96
8,2,0.621633104446795,11.2432662088936,32.779514838563,23.7928063539359,41.7662233231902,32.9062540815263,23.8741334054465,41.9383747576062,28.849757047627,0,28.913089000448,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,96
8,2,0.621633104446795,11.2432662088936,32.779514838563,23.7928063539359,41.7662233231902,32.0895803542525,23.0895484763871,41.0896122321179,28.849757047627,0,28.2527314471345,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,96
