"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,34.4647999041294,36.9294810400165,71.2348529217744,0,34.4665228165088,0,78.6354512735096,0,37.3352973841506,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,38.0142744244694,71.2348529217744,0,34.4665228165088,0,67.1052246354114,0,37.9464177224764,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,35.2600029767445,71.2348529217744,0,34.4665228165088,0,69.2616280996621,0,35.299989407401,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,34.0628846297008,71.2348529217744,0,34.4665228165088,0,59.4218735115657,0,34.0119569788157,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,28.2239171553071,71.2348529217744,0,34.4665228165088,0,54.1386343341554,0,28.1616081016396,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,31.221439828986,71.2348529217744,0,34.4665228165088,0,60.5954948124357,0,31.8113355252057,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,33.0106454901627,71.2348529217744,0,34.4665228165088,0,55.9838860041594,0,33.0308002317794,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,35.9039418194743,71.2348529217744,0,34.4665228165088,0,65.1010475059853,0,36.0035447125722,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,31.5939542448833,71.2348529217744,0,34.4665228165088,0,66.0848900105318,0,31.8793223243781,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,34.4861932035991,71.2348529217744,0,34.4665228165088,0,72.5669415289301,0,34.5185457205024,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,38.1218392539071,71.2348529217744,0,34.4665228165088,0,83.4043296136676,0,38.0616228046357,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,32.1176271698373,71.2348529217744,0,34.4665228165088,0,69.1901255113428,0,32.1629185590052,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,28.8001936065428,71.2348529217744,0,34.4665228165088,0,54.3500543042529,0,29.5512476061766,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,29.4418966780689,71.2348529217744,0,34.4665228165088,0,53.8529082147129,0,29.4411514511916,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,28.369643386737,71.2348529217744,0,34.4665228165088,0,70.1113729195935,0,28.3924911770902,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,25.2287808695877,71.2348529217744,0,34.4665228165088,0,55.3211423186395,0,25.5098951925909,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,37.9180766017333,71.2348529217744,0,34.4665228165088,0,68.6148515078546,0,37.8869811945653,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,38.4957019597643,71.2348529217744,0,34.4665228165088,0,80.9156622475043,0,38.4886480216902,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,36.4492599784038,71.2348529217744,0,34.4665228165088,0,72.6482727017781,0,36.6193065038585,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,30.07284259606,71.2348529217744,0,34.4665228165088,0,48.5355868941624,0,30.1239191095967,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,32.2053195161038,71.2348529217744,0,34.4665228165088,0,59.5843232690676,0,32.1964540211528,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,40.5504252076497,71.2348529217744,0,34.4665228165088,0,74.5935335190805,0,40.5294548103968,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,40.5267121550348,71.2348529217744,0,34.4665228165088,0,90.5948968245133,0,40.4920043762788,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,38.0009842489806,71.2348529217744,0,34.4665228165088,0,69.1086172567619,0,38.1052707589204,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
39.9391014221924,0,0,39.9391014221924,34.4647999041294,31.677792684399,71.2348529217744,0,34.4665228165088,0,59.5962806221565,0,31.6870535456793,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,55
