"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,42.8252415344961,37.342275989052,113.773026646698,0,42.8719177657826,0,113.446315891353,0,37.3065085769106,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,94
39.9391014221924,0,0,39.9391014221924,42.8252415344961,49.0421843900036,113.773026646698,0,42.8719177657826,0,116.804402180002,0,49.1306829418767,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,94
39.9391014221924,0,0,39.9391014221924,42.8252415344961,34.8521120460175,113.773026646698,0,42.8719177657826,0,82.8074478567773,0,34.9869970546023,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,94
39.9391014221924,0,0,39.9391014221924,42.8252415344961,46.2379401990627,113.773026646698,0,42.8719177657826,0,104.37008877786,0,46.2159143553205,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,94
39.9391014221924,0,0,39.9391014221924,42.8252415344961,49.807246087343,113.773026646698,0,42.8719177657826,0,137.372200505351,0,49.7803401721037,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,94
39.9391014221924,0,0,39.9391014221924,42.8252415344961,42.0542184279541,113.773026646698,0,42.8719177657826,0,128.073578972898,0,41.989774061515,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,94
39.9391014221924,0,0,39.9391014221924,42.8252415344961,45.0466779007114,113.773026646698,0,42.8719177657826,0,97.9973901184823,0,45.0307623630647,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,94
39.9391014221924,0,0,39.9391014221924,42.8252415344961,49.1066321327943,113.773026646698,0,42.8719177657826,0,133.046668723665,0,49.0623376026933,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,94
39.9391014221924,0,0,39.9391014221924,42.8252415344961,39.3313222648679,113.773026646698,0,42.8719177657826,0,91.2143542790714,0,39.3819545999849,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,94
39.9391014221924,0,0,39.9391014221924,42.8252415344961,39.3873811800726,113.773026646698,0,42.8719177657826,0,89.9250664455179,0,39.4912054945262,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,94
39.9391014221924,0,0,39.9391014221924,42.8252415344961,37.5587389717416,113.773026646698,0,42.8719177657826,0,90.4788959751057,0,37.5763968405525,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,94
39.9391014221924,0,0,39.9391014221924,42.8252415344961,43.3371712359267,113.773026646698,0,42.8719177657826,0,92.4924890593504,0,43.3267902859931,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,94
39.9391014221924,0,0,39.9391014221924,42.8252415344961,43.10596096881,113.773026646698,0,42.8719177657826,0,107.732099746564,0,43.6055984517608,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,94
39.9391014221924,0,0,39.9391014221924,42.8252415344961,28.8850563480178,113.773026646698,0,42.8719177657826,0,72.396248544153,0,29.2015216605991,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,94
