"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,42.9912899611968,37.2866310989448,90.2082954145576,0,42.9831942719028,0,90.1146632325022,0,37.5444207553788,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,7
39.9391014221924,0,0,39.9391014221924,42.9912899611968,41.5638619864718,90.2082954145576,0,42.9831942719028,0,81.3540012152667,0,41.5010313296615,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,7
39.9391014221924,0,0,39.9391014221924,42.9912899611968,47.2956292067447,90.2082954145576,0,42.9831942719028,0,94.5474600644534,0,47.3038389959757,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,7
39.9391014221924,0,0,39.9391014221924,42.9912899611968,41.9469889933499,90.2082954145576,0,42.9831942719028,0,97.9494835462282,0,41.9239934971485,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,7
39.9391014221924,0,0,39.9391014221924,42.9912899611968,43.2159250222767,90.2082954145576,0,42.9831942719028,0,80.0398372313246,0,43.4146128374971,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,7
39.9391014221924,0,0,39.9391014221924,42.9912899611968,51.8209569046479,90.2082954145576,0,42.9831942719028,0,114.549788558013,0,51.7669424324333,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,7
39.9391014221924,0,0,39.9391014221924,42.9912899611968,46.6632208218389,90.2082954145576,0,42.9831942719028,0,119.564077164892,0,46.6630109766894,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,7
39.9391014221924,0,0,39.9391014221924,42.9912899611968,41.0041282388728,90.2082954145576,0,42.9831942719028,0,104.846519346732,0,41.0053091644051,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,7
39.9391014221924,0,0,39.9391014221924,42.9912899611968,43.5513434462365,90.2082954145576,0,42.9831942719028,0,84.4130508456474,0,43.6784729037654,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,7
39.9391014221924,0,0,39.9391014221924,42.9912899611968,42.8402206711376,90.2082954145576,0,42.9831942719028,0,83.9270007978599,0,42.8430131072785,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,7
