"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,38.0231429751446,28.0785062762276,66.8953254852486,0,37.9928025866387,0,46.8834406517593,0,28.0326431265484,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,38.0231429751446,42.1302624402397,66.8953254852486,0,37.9928025866387,0,67.7217118027266,0,42.0664511072216,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,38.0231429751446,40.3954930171923,66.8953254852486,0,37.9928025866387,0,63.3456720092557,0,40.5235304440688,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,38.0231429751446,39.096528369214,66.8953254852486,0,37.9928025866387,0,64.6879878246282,0,39.0809341752503,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,38.0231429751446,28.9321567426129,66.8953254852486,0,37.9928025866387,0,38.9071691339851,0,28.8678076590085,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,38.0231429751446,42.0599397997003,66.8953254852486,0,37.9928025866387,0,69.4293786517762,0,42.0602432610725,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,38.0231429751446,27.7124976028208,66.8953254852486,0,37.9928025866387,0,55.5586066473219,0,27.7746471409464,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,38.0231429751446,46.233774337787,66.8953254852486,0,37.9928025866387,0,94.1071333713438,0,46.453720904973,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,38.0231429751446,46.3326117504449,66.8953254852486,0,37.9928025866387,0,70.6841073100848,0,46.403095649597,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,38.0231429751446,33.2326160770412,66.8953254852486,0,37.9928025866387,0,65.0146540915431,0,33.3075682634865,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,38.0231429751446,36.2255591024203,66.8953254852486,0,37.9928025866387,0,59.1535443612539,0,36.1751087992518,0,"chi","un",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
