"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
9.29501149857274,2.51044972192103,-0.0232150882367466,11.7590310440203,12.9602178654849,10.418759810413,15.5016759205568,12.2944532339347,8.61911703795442,15.969789429915,12.0438713774981,0,0,0,10.9625574986346,0,41.9505434499432,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,89
9.29501149857274,2.51044972192103,-0.0232150882367466,11.7590310440203,12.9602178654849,10.418759810413,15.5016759205568,15.1544151828092,11.1706061151026,19.1382242505157,12.0438713774981,0,0,0,14.2495792127455,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,89
9.29501149857274,2.51044972192103,-0.0232150882367466,11.7590310440203,12.9602178654849,10.418759810413,15.5016759205568,9.42468559119394,5.80006992452583,13.049301257862,12.0438713774981,0,0,0,8.57670474280158,0,41.7606086941657,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,89
9.29501149857274,2.51044972192103,-0.0232150882367466,11.7590310440203,12.9602178654849,10.418759810413,15.5016759205568,15.3482352188055,11.4806427752469,19.2158276623641,12.0438713774981,0,0,0,14.5245324938077,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,89
9.29501149857274,2.51044972192103,-0.0232150882367466,11.7590310440203,12.9602178654849,10.418759810413,15.5016759205568,9.30574588150531,5.73027721961649,12.8812145433941,12.0438713774981,0,0,0,8.59422798464163,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,89
9.29501149857274,2.51044972192103,-0.0232150882367466,11.7590310440203,12.9602178654849,10.418759810413,15.5016759205568,14.2822251990192,10.1598452747229,18.4046051233154,12.0438713774981,0,0,0,14.0702453629985,0,47.8100562502546,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,89
9.29501149857274,2.51044972192103,-0.0232150882367466,11.7590310440203,12.9602178654849,10.418759810413,15.5016759205568,10.8826759586594,7.38634912772913,14.3790027895896,12.0438713774981,0,0,0,9.84853665696198,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,89
9.29501149857274,2.51044972192103,-0.0232150882367466,11.7590310440203,12.9602178654849,10.418759810413,15.5016759205568,10.238125981137,6.34368813849387,14.1325638237802,12.0438713774981,0,0,0,10.4162912873551,0,45.1427975940898,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,89
9.29501149857274,2.51044972192103,-0.0232150882367466,11.7590310440203,12.9602178654849,10.418759810413,15.5016759205568,9.94756669018325,5.9956744662386,13.8994589141279,12.0438713774981,0,0,0,11.1554184215946,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,89
9.29501149857274,2.51044972192103,-0.0232150882367466,11.7590310440203,12.9602178654849,10.418759810413,15.5016759205568,10.7058292527918,6.92424675865849,14.4874117469252,12.0438713774981,0,0,0,9.78157312270448,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,89
