"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
8.1178376645025,2.1351810602634,-0.0200081596657367,10.2130024054344,10.131510023742,7.69898192840821,12.5640381190758,9.97257891789259,6.3845370630062,13.560620772779,10.1299935249182,0,20.5482223479233,0,9.80370822878599,0,41.8548844061155,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,24
8.1178376645025,2.1351810602634,-0.0200081596657367,10.2130024054344,10.131510023742,7.69898192840821,12.5640381190758,8.86353015559073,5.65554324054036,12.0715170706411,10.1299935249182,0,20.5482223479233,0,8.0594390934902,0,37.1194311015854,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,24
8.1178376645025,2.1351810602634,-0.0200081596657367,10.2130024054344,10.131510023742,7.69898192840821,12.5640381190758,10.3278609469226,6.80698942206232,13.8487324717828,10.1299935249182,0,20.5482223479233,0,10.0395055016569,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,24
8.1178376645025,2.1351810602634,-0.0200081596657367,10.2130024054344,10.131510023742,7.69898192840821,12.5640381190758,12.3713721049751,8.68290822789809,16.0598359820522,10.1299935249182,0,20.5482223479233,0,11.7979142297221,0,42.8612044945724,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,24
8.1178376645025,2.1351810602634,-0.0200081596657367,10.2130024054344,10.131510023742,7.69898192840821,12.5640381190758,9.84795648655835,6.11970395024039,13.5762090228763,10.1299935249182,0,20.5482223479233,0,10.0535241185116,0,43.3233159261366,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,24
8.1178376645025,2.1351810602634,-0.0200081596657367,10.2130024054344,10.131510023742,7.69898192840821,12.5640381190758,8.7750322120151,5.2368177141403,12.3132467098899,10.1299935249182,0,20.5482223479233,0,8.85063100584183,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,24
8.1178376645025,2.1351810602634,-0.0200081596657367,10.2130024054344,10.131510023742,7.69898192840821,12.5640381190758,12.0829504768736,8.0660367168937,16.0998642368536,10.1299935249182,0,20.5482223479233,0,10.8936442827661,0,46.8080239981097,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,24
8.1178376645025,2.1351810602634,-0.0200081596657367,10.2130024054344,10.131510023742,7.69898192840821,12.5640381190758,11.4249102843655,7.85785673694163,14.9919638317893,10.1299935249182,0,20.5482223479233,0,11.4892290598362,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,24
8.1178376645025,2.1351810602634,-0.0200081596657367,10.2130024054344,10.131510023742,7.69898192840821,12.5640381190758,18.3356190579911,14.1517679904896,22.5194701254927,10.1299935249182,0,20.5482223479233,0,18.4812578299402,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,24
8.1178376645025,2.1351810602634,-0.0200081596657367,10.2130024054344,10.131510023742,7.69898192840821,12.5640381190758,10.1367385957428,6.66933672106042,13.6041404704251,10.1299935249182,0,20.5482223479233,0,10.6918914324745,0,39.8791788138559,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,24
8.1178376645025,2.1351810602634,-0.0200081596657367,10.2130024054344,10.131510023742,7.69898192840821,12.5640381190758,10.1447207614624,6.63704913309947,13.6523923898253,10.1299935249182,0,20.5482223479233,0,10.1267923742313,0,40.5076504816624,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,24
8.1178376645025,2.1351810602634,-0.0200081596657367,10.2130024054344,10.131510023742,7.69898192840821,12.5640381190758,13.028855875364,9.40104385056415,16.6566679001639,10.1299935249182,0,20.5482223479233,0,12.9603277297397,0,41.6760503155762,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,24
