"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
8.49033591297404,2.08504555856043,-0.0202204036046354,10.5349406643252,10.9460040957916,8.53670870586547,13.3552994857178,8.58240175006347,5.13852138922513,12.0262821109018,10.3950009932039,0,0,0,8.52665527675431,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,83
8.49033591297404,2.08504555856043,-0.0202204036046354,10.5349406643252,10.9460040957916,8.53670870586547,13.3552994857178,7.81399280474479,4.44602113771328,11.1819644717763,10.3950009932039,0,0,0,8.72748595029523,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,83
8.49033591297404,2.08504555856043,-0.0202204036046354,10.5349406643252,10.9460040957916,8.53670870586547,13.3552994857178,13.3094944437207,9.45732858158287,17.1616603058585,10.3950009932039,0,0,0,12.2487734222002,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,83
8.49033591297404,2.08504555856043,-0.0202204036046354,10.5349406643252,10.9460040957916,8.53670870586547,13.3552994857178,14.2595327501485,10.4991416243928,18.0199238759042,10.3950009932039,0,0,0,13.7526591358257,0,43.2102915862972,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,83
8.49033591297404,2.08504555856043,-0.0202204036046354,10.5349406643252,10.9460040957916,8.53670870586547,13.3552994857178,10.5992598423047,7.36374136100775,13.8347783236017,10.3950009932039,0,0,0,9.66176680804586,0,37.1594654523357,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,83
8.49033591297404,2.08504555856043,-0.0202204036046354,10.5349406643252,10.9460040957916,8.53670870586547,13.3552994857178,11.7056287205981,8.22821575992566,15.1830416812706,10.3950009932039,0,0,0,11.006726566976,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,83
8.49033591297404,2.08504555856043,-0.0202204036046354,10.5349406643252,10.9460040957916,8.53670870586547,13.3552994857178,10.4097364428197,6.53740101986628,14.2820718657731,10.3950009932039,0,0,0,9.98537164908119,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,83
8.49033591297404,2.08504555856043,-0.0202204036046354,10.5349406643252,10.9460040957916,8.53670870586547,13.3552994857178,9.50990310057958,5.81673545768291,13.2030707434763,10.3950009932039,0,0,0,8.90570646313509,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,83
8.49033591297404,2.08504555856043,-0.0202204036046354,10.5349406643252,10.9460040957916,8.53670870586547,13.3552994857178,8.65445388587229,4.9481719225327,12.3607358492119,10.3950009932039,0,0,0,8.82817985321758,0,42.7725825607015,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,83
8.49033591297404,2.08504555856043,-0.0202204036046354,10.5349406643252,10.9460040957916,8.53670870586547,13.3552994857178,9.02440569635726,5.83413509907574,12.2146762936388,10.3950009932039,0,0,0,7.90791799964118,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,83
