"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
7.2563816967743,2.37223252828767,-0.0199392260506719,9.58873577296063,8.88323700164998,6.68312203722868,11.0833519660713,6.53332978080866,3.53528285841814,9.53137670319917,7.98985999575446,0,18.4876594627852,0,5.44924433263448,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,98
7.2563816967743,2.37223252828767,-0.0199392260506719,9.58873577296063,8.88323700164998,6.68312203722868,11.0833519660713,7.25920668291636,3.93909801999017,10.5793153458426,7.98985999575446,0,18.4876594627852,0,7.87614447061279,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,98
7.2563816967743,2.37223252828767,-0.0199392260506719,9.58873577296063,8.88323700164998,6.68312203722868,11.0833519660713,9.19726642336638,5.91882305266296,12.4757097940698,7.98985999575446,0,18.4876594627852,0,8.66413654900052,0,37.8545059477351,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,98
7.2563816967743,2.37223252828767,-0.0199392260506719,9.58873577296063,8.88323700164998,6.68312203722868,11.0833519660713,8.51325418257107,5.59326337071664,11.4332449944255,7.98985999575446,0,18.4876594627852,0,6.58485400811953,0,33.5728186871529,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,98
7.2563816967743,2.37223252828767,-0.0199392260506719,9.58873577296063,8.88323700164998,6.68312203722868,11.0833519660713,7.5260331652904,4.47979662257566,10.5722697080051,7.98985999575446,0,18.4876594627852,0,7.57313489801273,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,98
7.2563816967743,2.37223252828767,-0.0199392260506719,9.58873577296063,8.88323700164998,6.68312203722868,11.0833519660713,9.23758181439289,6.03326517960982,12.4418984491759,7.98985999575446,0,18.4876594627852,0,8.45987306306139,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,98
7.2563816967743,2.37223252828767,-0.0199392260506719,9.58873577296063,8.88323700164998,6.68312203722868,11.0833519660713,6.74216490031455,4.01199452325709,9.47233527737201,7.98985999575446,0,18.4876594627852,0,5.9209735781496,0,31.3631551300494,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,98
7.2563816967743,2.37223252828767,-0.0199392260506719,9.58873577296063,8.88323700164998,6.68312203722868,11.0833519660713,5.94520115949819,3.04605380679788,8.8443485121985,7.98985999575446,0,18.4876594627852,0,6.07634051098259,0,33.5405413112042,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,98
7.2563816967743,2.37223252828767,-0.0199392260506719,9.58873577296063,8.88323700164998,6.68312203722868,11.0833519660713,7.63418019562225,4.58345788220244,10.6849025090421,7.98985999575446,0,18.4876594627852,0,6.28075232861272,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,98
7.2563816967743,2.37223252828767,-0.0199392260506719,9.58873577296063,8.88323700164998,6.68312203722868,11.0833519660713,10.787399559587,7.18764914927803,14.3871499698959,7.98985999575446,0,18.4876594627852,0,10.01725165788,0,41.5374529746929,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,98
7.2563816967743,2.37223252828767,-0.0199392260506719,9.58873577296063,8.88323700164998,6.68312203722868,11.0833519660713,6.32480202185318,3.36361334583443,9.28599069787192,7.98985999575446,0,18.4876594627852,0,5.86649997341201,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,98
7.2563816967743,2.37223252828767,-0.0199392260506719,9.58873577296063,8.88323700164998,6.68312203722868,11.0833519660713,7.10419037743405,3.73065301253103,10.4777277423371,7.98985999575446,0,18.4876594627852,0,7.70561252955207,0,38.7785136483326,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,98
