"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
7.8983722156589,1.51165634204451,-0.0166059965130762,9.37681656467727,8.76032234730766,6.64236667843589,10.8782780161794,9.09058716632226,5.96269922500436,12.2184751076402,8.58977082547759,0,0,0,9.16195604946471,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,4
7.8983722156589,1.51165634204451,-0.0166059965130762,9.37681656467727,8.76032234730766,6.64236667843589,10.8782780161794,10.7722446290646,7.58917822917035,13.9553110289589,8.58977082547759,0,0,0,10.6412102694916,0,36.789594545566,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,4
7.8983722156589,1.51165634204451,-0.0166059965130762,9.37681656467727,8.76032234730766,6.64236667843589,10.8782780161794,8.2946373876113,5.24492637175857,11.344348403464,8.58977082547759,0,0,0,6.09480812813137,0,35.136281245459,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,4
7.8983722156589,1.51165634204451,-0.0166059965130762,9.37681656467727,8.76032234730766,6.64236667843589,10.8782780161794,12.248014114931,8.79951541797152,15.6965128118906,8.58977082547759,0,0,0,12.2060584575327,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,4
7.8983722156589,1.51165634204451,-0.0166059965130762,9.37681656467727,8.76032234730766,6.64236667843589,10.8782780161794,11.8722782999677,8.4770962390428,15.2674603608925,8.58977082547759,0,0,0,11.8428236045199,0,39.2676740633463,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,4
7.8983722156589,1.51165634204451,-0.0166059965130762,9.37681656467727,8.76032234730766,6.64236667843589,10.8782780161794,9.418111059126,5.99485045252625,12.8413716657257,8.58977082547759,0,0,0,9.25282802549986,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,4
7.8983722156589,1.51165634204451,-0.0166059965130762,9.37681656467727,8.76032234730766,6.64236667843589,10.8782780161794,9.91028350508199,7.05560415882782,12.7649628513362,8.58977082547759,0,0,0,9.25961460456999,0,33.3808968643089,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,4
7.8983722156589,1.51165634204451,-0.0166059965130762,9.37681656467727,8.76032234730766,6.64236667843589,10.8782780161794,10.8411055575268,7.45006274818998,14.2321483668635,8.58977082547759,0,0,0,10.6740254615077,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,4
7.8983722156589,1.51165634204451,-0.0166059965130762,9.37681656467727,8.76032234730766,6.64236667843589,10.8782780161794,10.7757079156853,7.63284986500554,13.9185659663651,8.58977082547759,0,0,0,10.2799975560926,0,36.499975929419,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,4
7.8983722156589,1.51165634204451,-0.0166059965130762,9.37681656467727,8.76032234730766,6.64236667843589,10.8782780161794,7.19087879410191,4.17753109930247,10.2042264889013,8.58977082547759,0,0,0,7.52347869557699,0,35.1187435311556,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,4
