"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
7.95546784123714,1.93084896686067,-0.0188354770151498,9.84864585406751,11.5671168709816,8.9772744335395,14.1569593084237,11.6514558018508,7.6347306053754,15.6681809983261,10.9463367772795,0,21.938114932867,0,11.9212371919872,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,90
7.95546784123714,1.93084896686067,-0.0188354770151498,9.84864585406751,11.5671168709816,8.9772744335395,14.1569593084237,9.08560115991027,5.62862465305882,12.5425776667617,10.9463367772795,0,21.938114932867,0,8.51996008269888,0,39.6893514527,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,90
7.95546784123714,1.93084896686067,-0.0188354770151498,9.84864585406751,11.5671168709816,8.9772744335395,14.1569593084237,12.4501351873125,8.44918119505649,16.4510891795685,10.9463367772795,0,21.938114932867,0,11.5649937337135,0,46.1521928789377,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,90
7.95546784123714,1.93084896686067,-0.0188354770151498,9.84864585406751,11.5671168709816,8.9772744335395,14.1569593084237,11.0560696516484,7.14485246289047,14.9672868404062,10.9463367772795,0,21.938114932867,0,11.386924653552,0,44.9479471496947,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,90
7.95546784123714,1.93084896686067,-0.0188354770151498,9.84864585406751,11.5671168709816,8.9772744335395,14.1569593084237,16.0443548525389,12.0255740037843,20.0631357012936,10.9463367772795,0,21.938114932867,0,16.7517832354937,0,46.2282561519453,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,90
7.95546784123714,1.93084896686067,-0.0188354770151498,9.84864585406751,11.5671168709816,8.9772744335395,14.1569593084237,11.5293702799098,7.46973991682768,15.5890006429919,10.9463367772795,0,21.938114932867,0,10.3067916969188,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,90
7.95546784123714,1.93084896686067,-0.0188354770151498,9.84864585406751,11.5671168709816,8.9772744335395,14.1569593084237,9.12149294415121,5.56408946953024,12.6788964187722,10.9463367772795,0,21.938114932867,0,9.17134378917566,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,90
7.95546784123714,1.93084896686067,-0.0188354770151498,9.84864585406751,11.5671168709816,8.9772744335395,14.1569593084237,13.4605063837701,9.48475446100665,17.4362583065335,10.9463367772795,0,21.938114932867,0,13.6964815385761,0,45.9410853315873,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,90
7.95546784123714,1.93084896686067,-0.0188354770151498,9.84864585406751,11.5671168709816,8.9772744335395,14.1569593084237,11.2565611748762,7.93465604416678,14.5784663055857,10.9463367772795,0,21.938114932867,0,10.5496241827611,0,38.2996513499307,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,90
7.95546784123714,1.93084896686067,-0.0188354770151498,9.84864585406751,11.5671168709816,8.9772744335395,14.1569593084237,11.1952353279088,7.17801121584029,15.2124594399773,10.9463367772795,0,21.938114932867,0,11.3399584057291,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,90
7.95546784123714,1.93084896686067,-0.0188354770151498,9.84864585406751,11.5671168709816,8.9772744335395,14.1569593084237,9.19293030904669,5.64194790236059,12.7439127157328,10.9463367772795,0,21.938114932867,0,8.52753914531685,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,90
