"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
8.24071920762928,2.0512431378955,-0.0197588078485073,10.2524447298278,9.85032353659762,7.58029995444413,12.1203471187511,4.76259639407503,1.72069672363258,7.80449606451748,9.11261569039458,0,19.2718399994275,0,4.63492119268016,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,64
8.24071920762928,2.0512431378955,-0.0197588078485073,10.2524447298278,9.85032353659762,7.58029995444413,12.1203471187511,7.75978495687364,4.41362308320979,11.1059468305375,9.11261569039458,0,19.2718399994275,0,7.06226951723885,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,64
8.24071920762928,2.0512431378955,-0.0197588078485073,10.2524447298278,9.85032353659762,7.58029995444413,12.1203471187511,8.81613863954345,5.55375891124947,12.0785183678374,9.11261569039458,0,19.2718399994275,0,9.26444929470515,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,64
8.24071920762928,2.0512431378955,-0.0197588078485073,10.2524447298278,9.85032353659762,7.58029995444413,12.1203471187511,14.3900193919758,10.4929559493452,18.2870828346063,9.11261569039458,0,19.2718399994275,0,13.7635732559953,0,45.5895129846059,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,64
8.24071920762928,2.0512431378955,-0.0197588078485073,10.2524447298278,9.85032353659762,7.58029995444413,12.1203471187511,9.05807529521468,6.10489860194578,12.0112519884836,9.11261569039458,0,19.2718399994275,0,8.19330315852658,0,34.2811173066506,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,64
8.24071920762928,2.0512431378955,-0.0197588078485073,10.2524447298278,9.85032353659762,7.58029995444413,12.1203471187511,11.4562984612177,8.02293265716782,14.8896642652676,9.11261569039458,0,19.2718399994275,0,10.6776092574807,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,64
8.24071920762928,2.0512431378955,-0.0197588078485073,10.2524447298278,9.85032353659762,7.58029995444413,12.1203471187511,9.64280201634702,6.50226412915652,12.7833399035375,9.11261569039458,0,19.2718399994275,0,8.71476693862048,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,64
8.24071920762928,2.0512431378955,-0.0197588078485073,10.2524447298278,9.85032353659762,7.58029995444413,12.1203471187511,6.56860948581857,3.42075003582982,9.71646893580731,9.11261569039458,0,19.2718399994275,0,7.62985869920668,0,36.199837301176,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,64
8.24071920762928,2.0512431378955,-0.0197588078485073,10.2524447298278,9.85032353659762,7.58029995444413,12.1203471187511,8.65005187589854,5.54635193331269,11.7537518184844,9.11261569039458,0,19.2718399994275,0,8.39963117808209,0,35.6947648424349,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,64
8.24071920762928,2.0512431378955,-0.0197588078485073,10.2524447298278,9.85032353659762,7.58029995444413,12.1203471187511,8.62928777573828,5.2049721580162,12.0536033934604,9.11261569039458,0,19.2718399994275,0,8.63365520516126,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,64
8.24071920762928,2.0512431378955,-0.0197588078485073,10.2524447298278,9.85032353659762,7.58029995444413,12.1203471187511,9.49447793343215,5.85511147672445,13.1338443901398,9.11261569039458,0,19.2718399994275,0,9.46088722699618,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,64
8.24071920762928,2.0512431378955,-0.0197588078485073,10.2524447298278,9.85032353659762,7.58029995444413,12.1203471187511,8.77708282923059,5.29812563696539,12.2560400214958,9.11261569039458,0,19.2718399994275,0,8.18096498228822,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,64
